고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
5011025328104130001,5011025328,제주특별자치도 제주시 애월읍 소길리,1,일반,413-1,2026,1,69900,2026-04-30,N,2026-05-21,50110
5011013700102920046,5011013700,제주특별자치도 제주시 연동,1,일반,292-46,2026,1,1541000,2026-04-30,N,2026-05-21,50110
5011031022105790000,5011031022,제주특별자치도 제주시 한경면 용수리,1,일반,579,2026,1,17300,2026-04-30,N,2026-05-21,50110
5011031029102410001,5011031029,제주특별자치도 제주시 한경면 낙천리,1,일반,241-1,2026,1,31300,2026-04-30,N,2026-05-21,50110
5011010600100130011,5011010600,제주특별자치도 제주시 삼도이동,1,일반,13-11,2026,1,847200,2026-04-30,N,2026-05-21,50110
5013011400124650000,5013011400,제주특별자치도 서귀포시 대포동,1,일반,2465,2026,1,453300,2026-04-30,N,2026-05-21,50130
5011025629112400000,5011025629,제주특별자치도 제주시 구좌읍 상도리,1,일반,1240,2026,1,10400,2026-04-30,N,2026-05-21,50110
5011025634111450059,5011025634,제주특별자치도 제주시 구좌읍 김녕리,1,일반,1145-59,2026,1,56600,2026-04-30,N,2026-05-21,50110
5013011000109050002,5013011000,제주특별자치도 서귀포시 보목동,1,일반,905-2,2026,1,86200,2026-04-30,N,2026-05-21,50130
5011010700110400027,5011010700,제주특별자치도 제주시 건입동,1,일반,1040-27,2026,1,481000,2026-04-30,N,2026-05-21,50110
5011010200101420026,5011010200,제주특별자치도 제주시 일도이동,1,일반,142-26,2026,1,809300,2026-04-30,N,2026-05-21,50110
5013025321113090000,5013025321,제주특별자치도 서귀포시 남원읍 남원리,1,일반,1309,2026,1,276600,2026-04-30,N,2026-05-21,50130
5013011600106300001,5013011600,제주특별자치도 서귀포시 강정동,1,일반,630-1,2026,1,307100,2026-04-30,N,2026-05-21,50130
5011025338102200000,5011025338,제주특별자치도 제주시 애월읍 금성리,1,일반,220,2026,1,28300,2026-04-30,N,2026-05-21,50110
5011025021115500000,5011025021,제주특별자치도 제주시 한림읍 귀덕리,1,일반,1550,2026,1,192700,2026-04-30,N,2026-05-21,50110
5011025331107540005,5011025331,제주특별자치도 제주시 애월읍 상가리,1,일반,754-5,2026,1,173400,2026-04-30,N,2026-05-21,50110
5011025334120780002,5011025334,제주특별자치도 제주시 애월읍 애월리,1,일반,2078-2,2026,1,216400,2026-04-30,N,2026-05-21,50110
5013025327102090002,5013025327,제주특별자치도 서귀포시 남원읍 위미리,1,일반,209-2,2026,1,55600,2026-04-30,N,2026-05-21,50130
5011025336105230023,5011025336,제주특별자치도 제주시 애월읍 어음리,1,일반,523-23,2026,1,52100,2026-01-23,Y,2026-05-21,50110
5011025336112600000,5011025336,제주특별자치도 제주시 애월읍 어음리,1,일반,1260,2026,1,8080,2026-04-30,N,2026-05-21,50110
5011013500101090009,5011013500,제주특별자치도 제주시 월평동,1,일반,109-9,2026,1,32500,2026-04-30,N,2026-05-21,50110
5013011900123110000,5013011900,제주특별자치도 서귀포시 색달동,1,일반,2311,2026,1,397700,2026-04-30,N,2026-05-21,50130
5013010900108390000,5013010900,제주특별자치도 서귀포시 신효동,1,일반,839,2026,1,329500,2026-04-30,N,2026-05-21,50130
5013025927108420001,5013025927,제주특별자치도 서귀포시 성산읍 신산리,1,일반,842-1,2026,1,41000,2026-04-30,N,2026-05-21,50130
5013010200111060003,5013010200,제주특별자치도 서귀포시 법환동,1,일반,1106-3,2026,1,385400,2026-04-30,N,2026-05-21,50130
5011031027109410000,5011031027,제주특별자치도 제주시 한경면 두모리,1,일반,941,2026,1,17100,2026-04-30,N,2026-05-21,50110
5011025321123290008,5011025321,제주특별자치도 제주시 애월읍 광령리,1,일반,2329-8,2026,1,200600,2026-04-30,N,2026-05-21,50110
5011013700115020006,5011013700,제주특별자치도 제주시 연동,1,일반,1502-6,2026,1,1536000,2026-04-30,N,2026-05-21,50110
5011031023106860000,5011031023,제주특별자치도 제주시 한경면 고산리,1,일반,686,2026,1,53500,2026-04-30,N,2026-05-21,50110
5013011300100800001,5013011300,제주특별자치도 서귀포시 회수동,1,일반,80-1,2026,1,26400,2026-04-30,N,2026-05-21,50130
5011025926105210001,5011025926,제주특별자치도 제주시 조천읍 대흘리,1,일반,521-1,2026,1,58000,2026-04-30,N,2026-05-21,50110
5011025630122070007,5011025630,제주특별자치도 제주시 구좌읍 한동리,1,일반,2207-7,2026,1,26400,2026-04-30,N,2026-05-21,50110
5011013400118340056,5011013400,제주특별자치도 제주시 오등동,1,일반,1834-56,2026,1,62200,2026-04-30,N,2026-05-21,50110
5011025025126330000,5011025025,제주특별자치도 제주시 한림읍 금악리,1,일반,2633,2026,1,10900,2026-04-30,N,2026-05-21,50110
5013025924105320003,5013025924,제주특별자치도 서귀포시 성산읍 고성리,1,일반,532-3,2026,1,214300,2026-04-30,N,2026-05-21,50130
5011013700104510005,5011013700,제주특별자치도 제주시 연동,1,일반,451-5,2026,1,1033000,2026-04-30,N,2026-05-21,50110
5011025632110270000,5011025632,제주특별자치도 제주시 구좌읍 종달리,1,일반,1027,2026,1,210600,2026-04-30,N,2026-05-21,50110
5013011000107710000,5013011000,제주특별자치도 서귀포시 보목동,1,일반,771,2026,1,264000,2026-04-30,N,2026-05-21,50130
5011025032104560005,5011025032,제주특별자치도 제주시 한림읍 월령리,1,일반,456-5,2026,1,48600,2026-04-30,N,2026-05-21,50110
5013025025102090007,5013025025,제주특별자치도 서귀포시 대정읍 일과리,1,일반,209-7,2026,1,63500,2026-04-30,N,2026-05-21,50130
5013025929111990004,5013025929,제주특별자치도 서귀포시 성산읍 신풍리,1,일반,1199-4,2026,1,19400,2026-04-30,N,2026-05-21,50130
5013031025129790001,5013031025,제주특별자치도 서귀포시 안덕면 사계리,1,일반,2979-1,2026,1,340300,2026-04-30,N,2026-05-21,50130
5011010200100690005,5011010200,제주특별자치도 제주시 일도이동,1,일반,69-5,2026,1,1405000,2026-04-30,N,2026-05-21,50110
5013025321113000002,5013025321,제주특별자치도 서귀포시 남원읍 남원리,1,일반,1300-2,2026,1,331400,2026-04-30,N,2026-05-21,50130
5011031026109560000,5011031026,제주특별자치도 제주시 한경면 조수리,1,일반,956,2026,1,58800,2026-04-30,N,2026-05-21,50110
5011011600117330001,5011011600,제주특별자치도 제주시 봉개동,1,일반,1733-1,2026,1,256500,2026-04-30,N,2026-05-21,50110
5013032023118720000,5013032023,제주특별자치도 서귀포시 표선면 성읍리,1,일반,1872,2026,1,2580,2026-04-30,N,2026-05-21,50130
5011031022146250002,5011031022,제주특별자치도 제주시 한경면 용수리,1,일반,4625-2,2026,1,16300,2026-04-30,N,2026-05-21,50110
5011031028100230004,5011031028,제주특별자치도 제주시 한경면 신창리,1,일반,23-4,2026,1,20100,2026-04-30,N,2026-05-21,50110
5013025023120160003,5013025023,제주특별자치도 서귀포시 대정읍 안성리,1,일반,2016-3,2026,1,234700,2026-04-30,N,2026-05-21,50130
5011031030115980000,5011031030,제주특별자치도 제주시 한경면 저지리,1,일반,1598,2026,1,124500,2026-04-30,N,2026-05-21,50110
5013011000101480000,5013011000,제주특별자치도 서귀포시 보목동,1,일반,148,2026,1,36100,2026-04-30,N,2026-05-21,50130
5011025634104400001,5011025634,제주특별자치도 제주시 구좌읍 김녕리,1,일반,440-1,2026,1,11300,2026-04-30,N,2026-05-21,50110
5013031025111400008,5013031025,제주특별자치도 서귀포시 안덕면 사계리,1,일반,1140-8,2026,1,91100,2026-04-30,N,2026-05-21,50130
5011025634134980000,5011025634,제주특별자치도 제주시 구좌읍 김녕리,1,일반,3498,2026,1,199700,2026-04-30,N,2026-05-21,50110
5011025028109010001,5011025028,제주특별자치도 제주시 한림읍 옹포리,1,일반,901-1,2026,1,69100,2026-04-30,N,2026-05-21,50110
5013011100105830001,5013011100,제주특별자치도 서귀포시 토평동,1,일반,583-1,2026,1,272200,2026-04-30,N,2026-05-21,50130
5013025922116870000,5013025922,제주특별자치도 서귀포시 성산읍 오조리,1,일반,1687,2026,1,17100,2026-04-30,N,2026-05-21,50130
5011025326115970004,5011025326,제주특별자치도 제주시 애월읍 신엄리,1,일반,1597-4,2026,1,181900,2026-04-30,N,2026-05-21,50110
5011011600104580003,5011011600,제주특별자치도 제주시 봉개동,1,일반,458-3,2026,1,214900,2026-04-30,N,2026-05-21,50110
5013025921102950013,5013025921,제주특별자치도 서귀포시 성산읍 성산리,1,일반,295-13,2026,1,495200,2026-04-30,N,2026-05-21,50130
5011010400120250009,5011010400,제주특별자치도 제주시 이도이동,1,일반,2025-9,2026,1,1182000,2026-04-30,N,2026-05-21,50110
5011025333106360000,5011025333,제주특별자치도 제주시 애월읍 고내리,1,일반,636,2026,1,213300,2026-04-30,N,2026-05-21,50110
5011025621113320002,5011025621,제주특별자치도 제주시 구좌읍 동복리,1,일반,1332-2,2026,1,223400,2026-04-30,N,2026-05-21,50110
5013025929109030004,5013025929,제주특별자치도 서귀포시 성산읍 신풍리,1,일반,903-4,2026,1,132400,2026-04-30,N,2026-05-21,50130
5011025625106640000,5011025625,제주특별자치도 제주시 구좌읍 송당리,1,일반,664,2026,1,8920,2026-04-30,N,2026-05-21,50110
5011025321113570010,5011025321,제주특별자치도 제주시 애월읍 광령리,1,일반,1357-10,2026,1,227700,2026-04-30,N,2026-05-21,50110
5011025922105260000,5011025922,제주특별자치도 제주시 조천읍 와흘리,1,일반,526,2026,1,30400,2026-04-30,N,2026-05-21,50110
5013025922119230000,5013025922,제주특별자치도 서귀포시 성산읍 오조리,1,일반,1923,2026,1,16900,2026-04-30,N,2026-05-21,50130
5013025925100220000,5013025925,제주특별자치도 서귀포시 성산읍 수산리,1,일반,22,2026,1,24500,2026-04-30,N,2026-05-21,50130
5013011100123320004,5013011100,제주특별자치도 서귀포시 토평동,1,일반,2332-4,2026,1,243400,2026-04-30,N,2026-05-21,50130
5013025021108340010,5013025021,제주특별자치도 서귀포시 대정읍 상모리,1,일반,834-10,2026,1,70200,2026-04-30,N,2026-05-21,50130
5013025325103310000,5013025325,제주특별자치도 서귀포시 남원읍 의귀리,1,일반,331,2026,1,33700,2026-04-30,N,2026-05-21,50130
5013025323108830007,5013025323,제주특별자치도 서귀포시 남원읍 한남리,1,일반,883-7,2026,1,37100,2026-04-30,N,2026-05-21,50130
5011025922124610001,5011025922,제주특별자치도 제주시 조천읍 와흘리,1,일반,2461-1,2026,1,123200,2026-04-30,N,2026-05-21,50110
5011013400106370000,5011013400,제주특별자치도 제주시 오등동,1,일반,637,2026,1,190900,2026-04-30,N,2026-05-21,50110
5013012000113530000,5013012000,제주특별자치도 서귀포시 상예동,1,일반,1353,2026,1,29900,2026-04-30,N,2026-05-21,50130
5013011600142520000,5013011600,제주특별자치도 서귀포시 강정동,1,일반,4252,2026,1,102600,2026-04-30,N,2026-05-21,50130
5011013300121890000,5011013300,제주특별자치도 제주시 회천동,1,일반,2189,2026,1,28300,2026-04-30,N,2026-05-21,50110
5011010900116680001,5011010900,제주특별자치도 제주시 용담이동,1,일반,1668-1,2026,1,361800,2026-04-30,N,2026-05-21,50110
5011031026102560004,5011031026,제주특별자치도 제주시 한경면 조수리,1,일반,256-4,2026,1,31900,2026-04-30,N,2026-05-21,50110
5011011100119480014,5011011100,제주특별자치도 제주시 화북일동,1,일반,1948-14,2026,1,449600,2026-04-30,N,2026-05-21,50110
5011025342130870000,5011025342,제주특별자치도 제주시 애월읍 유수암리,1,일반,3087,2026,1,12700,2026-04-30,N,2026-05-21,50110
5013025322115730000,5013025322,제주특별자치도 서귀포시 남원읍 태흥리,1,일반,1573,2026,1,26600,2026-04-30,N,2026-05-21,50130
5011031022108050000,5011031022,제주특별자치도 제주시 한경면 용수리,1,일반,805,2026,1,15100,2026-04-30,N,2026-05-21,50110
5013031025101310019,5013031025,제주특별자치도 서귀포시 안덕면 사계리,1,일반,131-19,2026,1,329100,2026-04-30,N,2026-05-21,50130
5011010500105650000,5011010500,제주특별자치도 제주시 삼도일동,1,일반,565,2026,1,1846000,2026-04-30,N,2026-05-21,50110
5011025924110020038,5011025924,제주특별자치도 제주시 조천읍 함덕리,1,일반,1002-38,2026,1,506100,2026-04-30,N,2026-05-21,50110
5011011200136120002,5011011200,제주특별자치도 제주시 화북이동,1,일반,3612-2,2026,1,284000,2026-04-30,N,2026-05-21,50110
5011012200112860003,5011012200,제주특별자치도 제주시 노형동,1,일반,1286-3,2026,1,3427000,2026-04-30,N,2026-05-21,50110
5013010400115560001,5013010400,제주특별자치도 서귀포시 호근동,1,일반,1556-1,2026,1,377800,2026-04-30,N,2026-05-21,50130
5013031024124470001,5013031024,제주특별자치도 서귀포시 안덕면 상창리,1,일반,2447-1,2026,1,35700,2026-04-30,N,2026-05-21,50130
5011010600112410014,5011010600,제주특별자치도 제주시 삼도이동,1,일반,1241-14,2026,1,963400,2026-04-30,N,2026-05-21,50110
5013025924123460007,5013025924,제주특별자치도 서귀포시 성산읍 고성리,1,일반,2346-7,2026,1,83700,2026-04-30,N,2026-05-21,50130
5013031027123460000,5013031027,제주특별자치도 서귀포시 안덕면 서광리,1,일반,2346,2026,1,42000,2026-04-30,N,2026-05-21,50130
5013011600115140000,5013011600,제주특별자치도 서귀포시 강정동,1,일반,1514,2026,1,173300,2026-04-30,N,2026-05-21,50130
5013010300104580000,5013010300,제주특별자치도 서귀포시 서호동,1,일반,458,2026,1,8240,2026-04-30,N,2026-05-21,50130
5013025927109970001,5013025927,제주특별자치도 서귀포시 성산읍 신산리,1,일반,997-1,2026,1,228300,2026-01-23,Y,2026-05-21,50130
5011025634105820003,5011025634,제주특별자치도 제주시 구좌읍 김녕리,1,일반,582-3,2026,1,90500,2026-04-30,N,2026-05-21,50110
5011031023134150023,5011031023,제주특별자치도 제주시 한경면 고산리,1,일반,3415-23,2026,1,42200,2026-04-30,N,2026-05-21,50110
5013011800110450002,5013011800,제주특별자치도 서귀포시 하원동,1,일반,1045-2,2026,1,49400,2026-04-30,N,2026-05-21,50130
5013011400116960000,5013011400,제주특별자치도 서귀포시 대포동,1,일반,1696,2026,1,750100,2026-04-30,N,2026-05-21,50130
5011025321137020003,5011025321,제주특별자치도 제주시 애월읍 광령리,1,일반,3702-3,2026,1,33800,2026-04-30,N,2026-05-21,50110
5011025632125800000,5011025632,제주특별자치도 제주시 구좌읍 종달리,1,일반,2580,2026,1,16600,2026-04-30,N,2026-05-21,50110
5011025928104100006,5011025928,제주특별자치도 제주시 조천읍 와산리,1,일반,410-6,2026,1,169300,2026-01-23,Y,2026-05-21,50110
5011025324107700000,5011025324,제주특별자치도 제주시 애월읍 구엄리,1,일반,770,2026,1,248200,2026-04-30,N,2026-05-21,50110
5011010400111670007,5011010400,제주특별자치도 제주시 이도이동,1,일반,1167-7,2026,1,640400,2026-04-30,N,2026-05-21,50110
5013011100106170000,5013011100,제주특별자치도 서귀포시 토평동,1,일반,617,2026,1,107400,2026-04-30,N,2026-05-21,50130
5013032024124970004,5013032024,제주특별자치도 서귀포시 표선면 가시리,1,일반,2497-4,2026,1,42800,2026-04-30,N,2026-05-21,50130
5011025341113120022,5011025341,제주특별자치도 제주시 애월읍 하귀2리,1,일반,1312-22,2026,1,399700,2026-04-30,N,2026-05-21,50110
5013025327122460001,5013025327,제주특별자치도 서귀포시 남원읍 위미리,1,일반,2246-1,2026,1,14100,2026-04-30,N,2026-05-21,50130
5011025326107550008,5011025326,제주특별자치도 제주시 애월읍 신엄리,1,일반,755-8,2026,1,193000,2026-04-30,N,2026-05-21,50110
5011031023134150022,5011031023,제주특별자치도 제주시 한경면 고산리,1,일반,3415-22,2026,1,42200,2026-04-30,N,2026-05-21,50110
5011012200109280000,5011012200,제주특별자치도 제주시 노형동,1,일반,928,2026,1,4669000,2026-04-30,N,2026-05-21,50110
5011031024109110000,5011031024,제주특별자치도 제주시 한경면 판포리,1,일반,911,2026,1,14300,2026-04-30,N,2026-05-21,50110
5011013400106380001,5011013400,제주특별자치도 제주시 오등동,1,일반,638-1,2026,1,225900,2026-04-30,N,2026-05-21,50110
5011025628110350000,5011025628,제주특별자치도 제주시 구좌읍 세화리,1,일반,1035,2026,1,49800,2026-04-30,N,2026-05-21,50110
5011013400103690000,5011013400,제주특별자치도 제주시 오등동,1,일반,369,2026,1,113800,2026-04-30,N,2026-05-21,50110
5013031021108130009,5013031021,제주특별자치도 서귀포시 안덕면 화순리,1,일반,813-9,2026,1,333200,2026-04-30,N,2026-05-21,50130
5013011200122960001,5013011200,제주특별자치도 서귀포시 중문동,1,일반,2296-1,2026,1,25200,2026-04-30,N,2026-05-21,50130
5013025326116850000,5013025326,제주특별자치도 서귀포시 남원읍 신흥리,1,일반,1685,2026,1,14700,2026-04-30,N,2026-05-21,50130
5013010200106030000,5013010200,제주특별자치도 서귀포시 법환동,1,일반,603,2026,1,296700,2026-04-30,N,2026-05-21,50130
5011025922110460002,5011025922,제주특별자치도 제주시 조천읍 와흘리,1,일반,1046-2,2026,1,17700,2026-04-30,N,2026-05-21,50110
