고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
4111113600107570002,4111113600,경기도 수원시 장안구 조원동,1,일반,757-2,2026,1,1859000,2026-04-30,N,2026-05-21,41110
4111113600107560008,4111113600,경기도 수원시 장안구 조원동,1,일반,756-8,2026,1,1596000,2026-04-30,N,2026-05-21,41110
4111113800102400001,4111113800,경기도 수원시 장안구 상광교동,1,일반,240-1,2026,1,122200,2026-04-30,N,2026-05-21,41110
4111113800102380001,4111113800,경기도 수원시 장안구 상광교동,1,일반,238-1,2026,1,113800,2026-04-30,N,2026-05-21,41110
4111113800102350002,4111113800,경기도 수원시 장안구 상광교동,1,일반,235-2,2026,1,51500,2026-04-30,N,2026-05-21,41110
4111113800102350001,4111113800,경기도 수원시 장안구 상광교동,1,일반,235-1,2026,1,81600,2026-04-30,N,2026-05-21,41110
4111113800102310004,4111113800,경기도 수원시 장안구 상광교동,1,일반,231-4,2026,1,176800,2026-04-30,N,2026-05-21,41110
4111113800102310000,4111113800,경기도 수원시 장안구 상광교동,1,일반,231,2026,1,148600,2026-04-30,N,2026-05-21,41110
4111113800102300001,4111113800,경기도 수원시 장안구 상광교동,1,일반,230-1,2026,1,185600,2026-04-30,N,2026-05-21,41110
4111113800102280008,4111113800,경기도 수원시 장안구 상광교동,1,일반,228-8,2026,1,176800,2026-04-30,N,2026-05-21,41110
4111113800102280005,4111113800,경기도 수원시 장안구 상광교동,1,일반,228-5,2026,1,264700,2026-04-30,N,2026-05-21,41110
4111113800102220001,4111113800,경기도 수원시 장안구 상광교동,1,일반,222-1,2026,1,51500,2026-04-30,N,2026-05-21,41110
4111113800102210006,4111113800,경기도 수원시 장안구 상광교동,1,일반,221-6,2026,1,140800,2026-04-30,N,2026-05-21,41110
4111113800102210002,4111113800,경기도 수원시 장안구 상광교동,1,일반,221-2,2026,1,117100,2026-04-30,N,2026-05-21,41110
4111113800102130000,4111113800,경기도 수원시 장안구 상광교동,1,일반,213,2026,1,148400,2026-04-30,N,2026-05-21,41110
4111113800102090002,4111113800,경기도 수원시 장안구 상광교동,1,일반,209-2,2026,1,172200,2026-04-30,N,2026-05-21,41110
4111113800102070000,4111113800,경기도 수원시 장안구 상광교동,1,일반,207,2026,1,233300,2026-04-30,N,2026-05-21,41110
4111113800102040005,4111113800,경기도 수원시 장안구 상광교동,1,일반,204-5,2026,1,51500,2026-04-30,N,2026-05-21,41110
4111113800102010001,4111113800,경기도 수원시 장안구 상광교동,1,일반,201-1,2026,1,233300,2026-04-30,N,2026-05-21,41110
4111113800101990002,4111113800,경기도 수원시 장안구 상광교동,1,일반,199-2,2026,1,51500,2026-04-30,N,2026-05-21,41110
4111113800101980001,4111113800,경기도 수원시 장안구 상광교동,1,일반,198-1,2026,1,172200,2026-04-30,N,2026-05-21,41110
4111113800101970002,4111113800,경기도 수원시 장안구 상광교동,1,일반,197-2,2026,1,714000,2026-04-30,N,2026-05-21,41110
4111113600107630019,4111113600,경기도 수원시 장안구 조원동,1,일반,763-19,2026,1,2038000,2026-04-30,N,2026-05-21,41110
4111113600107630017,4111113600,경기도 수원시 장안구 조원동,1,일반,763-17,2026,1,2038000,2026-04-30,N,2026-05-21,41110
4111113600107630003,4111113600,경기도 수원시 장안구 조원동,1,일반,763-3,2026,1,1693000,2026-04-30,N,2026-05-21,41110
4111113600107620024,4111113600,경기도 수원시 장안구 조원동,1,일반,762-24,2026,1,2674000,2026-04-30,N,2026-05-21,41110
4111113600107620023,4111113600,경기도 수원시 장안구 조원동,1,일반,762-23,2026,1,2674000,2026-04-30,N,2026-05-21,41110
4111113600107620019,4111113600,경기도 수원시 장안구 조원동,1,일반,762-19,2026,1,1804000,2026-04-30,N,2026-05-21,41110
4111113600107620012,4111113600,경기도 수원시 장안구 조원동,1,일반,762-12,2026,1,1828000,2026-04-30,N,2026-05-21,41110
4111113600107620007,4111113600,경기도 수원시 장안구 조원동,1,일반,762-7,2026,1,1693000,2026-04-30,N,2026-05-21,41110
4111113600107620004,4111113600,경기도 수원시 장안구 조원동,1,일반,762-4,2026,1,2674000,2026-04-30,N,2026-05-21,41110
4111113600107610010,4111113600,경기도 수원시 장안구 조원동,1,일반,761-10,2026,1,1709000,2026-04-30,N,2026-05-21,41110
4111113600100400011,4111113600,경기도 수원시 장안구 조원동,1,일반,40-11,2026,1,1282000,2026-04-30,N,2026-05-21,41110
4111113600100400002,4111113600,경기도 수원시 장안구 조원동,1,일반,40-2,2026,1,99800,2026-04-30,N,2026-05-21,41110
4111113600100340000,4111113600,경기도 수원시 장안구 조원동,1,일반,34,2026,1,66000,2026-04-30,N,2026-05-21,41110
4111113600100310001,4111113600,경기도 수원시 장안구 조원동,1,일반,31-1,2026,1,64300,2026-04-30,N,2026-05-21,41110
4111113600100270000,4111113600,경기도 수원시 장안구 조원동,1,일반,27,2026,1,74300,2026-04-30,N,2026-05-21,41110
4111113600100260002,4111113600,경기도 수원시 장안구 조원동,1,일반,26-2,2026,1,81600,2026-04-30,N,2026-05-21,41110
4111113600100240011,4111113600,경기도 수원시 장안구 조원동,1,일반,24-11,2026,1,388400,2026-04-30,N,2026-05-21,41110
4111113600100240000,4111113600,경기도 수원시 장안구 조원동,1,일반,24,2026,1,1096000,2026-04-30,N,2026-05-21,41110
4111113600100170002,4111113600,경기도 수원시 장안구 조원동,1,일반,17-2,2026,1,1051000,2026-04-30,N,2026-05-21,41110
4111113600100160001,4111113600,경기도 수원시 장안구 조원동,1,일반,16-1,2026,1,1177000,2026-04-30,N,2026-05-21,41110
4111113600100130004,4111113600,경기도 수원시 장안구 조원동,1,일반,13-4,2026,1,388400,2026-04-30,N,2026-05-21,41110
4111113600100110011,4111113600,경기도 수원시 장안구 조원동,1,일반,11-11,2026,1,388400,2026-04-30,N,2026-05-21,41110
4111113600100110000,4111113600,경기도 수원시 장안구 조원동,1,일반,11,2026,1,1224000,2026-04-30,N,2026-05-21,41110
4111113600100090007,4111113600,경기도 수원시 장안구 조원동,1,일반,9-7,2026,1,388400,2026-04-30,N,2026-05-21,41110
4111113600100030001,4111113600,경기도 수원시 장안구 조원동,1,일반,3-1,2026,1,71400,2026-04-30,N,2026-05-21,41110
4111113600100020003,4111113600,경기도 수원시 장안구 조원동,1,일반,2-3,2026,1,60600,2026-04-30,N,2026-05-21,41110
4111113600100020001,4111113600,경기도 수원시 장안구 조원동,1,일반,2-1,2026,1,71400,2026-04-30,N,2026-05-21,41110
4111113500200230001,4111113500,경기도 수원시 장안구 송죽동,2,산,23-1,2026,1,61800,2026-04-30,N,2026-05-21,41110
4111113500200210000,4111113500,경기도 수원시 장안구 송죽동,2,산,21,2026,1,44400,2026-04-30,N,2026-05-21,41110
4111113500200150000,4111113500,경기도 수원시 장안구 송죽동,2,산,15,2026,1,13300,2026-04-30,N,2026-05-21,41110
4111113500200110001,4111113500,경기도 수원시 장안구 송죽동,2,산,11-1,2026,1,17700,2026-04-30,N,2026-05-21,41110
4111113500200100007,4111113500,경기도 수원시 장안구 송죽동,2,산,10-7,2026,1,8870,2026-04-30,N,2026-05-21,41110
4111113500200100002,4111113500,경기도 수원시 장안구 송죽동,2,산,10-2,2026,1,92700,2026-04-30,N,2026-05-21,41110
4111113500200060000,4111113500,경기도 수원시 장안구 송죽동,2,산,6,2026,1,8790,2026-04-30,N,2026-05-21,41110
4111113500200050003,4111113500,경기도 수원시 장안구 송죽동,2,산,5-3,2026,1,8620,2026-04-30,N,2026-05-21,41110
4111113500200040005,4111113500,경기도 수원시 장안구 송죽동,2,산,4-5,2026,1,13300,2026-04-30,N,2026-05-21,41110
4111113500200030000,4111113500,경기도 수원시 장안구 송죽동,2,산,3,2026,1,8620,2026-04-30,N,2026-05-21,41110
4111113500105060014,4111113500,경기도 수원시 장안구 송죽동,1,일반,506-14,2026,1,2138000,2026-04-30,N,2026-05-21,41110
4111113500105060004,4111113500,경기도 수원시 장안구 송죽동,1,일반,506-4,2026,1,2588000,2026-04-30,N,2026-05-21,41110
4111113500105040007,4111113500,경기도 수원시 장안구 송죽동,1,일반,504-7,2026,1,2106000,2026-04-30,N,2026-05-21,41110
4111113100108160001,4111113100,경기도 수원시 장안구 이목동,1,일반,816-1,2026,1,390700,2026-04-30,N,2026-05-21,41110
4111113100108050001,4111113100,경기도 수원시 장안구 이목동,1,일반,805-1,2026,1,390700,2026-04-30,N,2026-05-21,41110
4111113100108040001,4111113100,경기도 수원시 장안구 이목동,1,일반,804-1,2026,1,390700,2026-04-30,N,2026-05-21,41110
4111113100108020004,4111113100,경기도 수원시 장안구 이목동,1,일반,802-4,2026,1,460000,2026-04-30,N,2026-05-21,41110
4111113100108020003,4111113100,경기도 수원시 장안구 이목동,1,일반,802-3,2026,1,458300,2026-04-30,N,2026-05-21,41110
4111113100108020001,4111113100,경기도 수원시 장안구 이목동,1,일반,802-1,2026,1,1278000,2026-04-30,N,2026-05-21,41110
4111113100107970009,4111113100,경기도 수원시 장안구 이목동,1,일반,797-9,2026,1,506500,2026-04-30,N,2026-05-21,41110
4111113100107970008,4111113100,경기도 수원시 장안구 이목동,1,일반,797-8,2026,1,1535000,2026-04-30,N,2026-05-21,41110
4111113100107970004,4111113100,경기도 수원시 장안구 이목동,1,일반,797-4,2026,1,1462000,2026-04-30,N,2026-05-21,41110
4111113100107970000,4111113100,경기도 수원시 장안구 이목동,1,일반,797,2026,1,1142000,2026-04-30,N,2026-05-21,41110
4111113100107960002,4111113100,경기도 수원시 장안구 이목동,1,일반,796-2,2026,1,458300,2026-04-30,N,2026-05-21,41110
4111113100107820000,4111113100,경기도 수원시 장안구 이목동,1,일반,782,2026,1,304800,2026-04-30,N,2026-05-21,41110
4111113100107790000,4111113100,경기도 수원시 장안구 이목동,1,일반,779,2026,1,304800,2026-04-30,N,2026-05-21,41110
4111113100107710000,4111113100,경기도 수원시 장안구 이목동,1,일반,771,2026,1,304800,2026-04-30,N,2026-05-21,41110
4111113100107670001,4111113100,경기도 수원시 장안구 이목동,1,일반,767-1,2026,1,383100,2026-04-30,N,2026-05-21,41110
4111113100107650026,4111113100,경기도 수원시 장안구 이목동,1,일반,765-26,2026,1,1278000,2026-04-30,N,2026-05-21,41110
4111113100107630002,4111113100,경기도 수원시 장안구 이목동,1,일반,763-2,2026,1,383100,2026-04-30,N,2026-05-21,41110
4111113100107580019,4111113100,경기도 수원시 장안구 이목동,1,일반,758-19,2026,1,1278000,2026-04-30,N,2026-05-21,41110
4111113100107580016,4111113100,경기도 수원시 장안구 이목동,1,일반,758-16,2026,1,1278000,2026-04-30,N,2026-05-21,41110
4111113100107580004,4111113100,경기도 수원시 장안구 이목동,1,일반,758-4,2026,1,1278000,2026-04-30,N,2026-05-21,41110
4111113100107560000,4111113100,경기도 수원시 장안구 이목동,1,일반,756,2026,1,383100,2026-04-30,N,2026-05-21,41110
4111113100107550002,4111113100,경기도 수원시 장안구 이목동,1,일반,755-2,2026,1,1104000,2026-04-30,N,2026-05-21,41110
4111113100107540000,4111113100,경기도 수원시 장안구 이목동,1,일반,754,2026,1,463300,2026-04-30,N,2026-05-21,41110
4111113100107490002,4111113100,경기도 수원시 장안구 이목동,1,일반,749-2,2026,1,1104000,2026-04-30,N,2026-05-21,41110
4111113100107450001,4111113100,경기도 수원시 장안구 이목동,1,일반,745-1,2026,1,463300,2026-04-30,N,2026-05-21,41110
4111113100107440001,4111113100,경기도 수원시 장안구 이목동,1,일반,744-1,2026,1,463300,2026-04-30,N,2026-05-21,41110
4111113100107380009,4111113100,경기도 수원시 장안구 이목동,1,일반,738-9,2026,1,509500,2026-04-30,N,2026-05-21,41110
4111113100107380007,4111113100,경기도 수원시 장안구 이목동,1,일반,738-7,2026,1,1318000,2026-04-30,N,2026-05-21,41110
4111113100107380005,4111113100,경기도 수원시 장안구 이목동,1,일반,738-5,2026,1,509500,2026-04-30,N,2026-05-21,41110
4111113100107370000,4111113100,경기도 수원시 장안구 이목동,1,일반,737,2026,1,1137000,2026-04-30,N,2026-05-21,41110
4111113900104510003,4111113900,경기도 수원시 장안구 하광교동,1,일반,451-3,2026,1,58700,2026-04-30,N,2026-05-21,41110
4111113900104400065,4111113900,경기도 수원시 장안구 하광교동,1,일반,440-65,2026,1,74300,2026-04-30,N,2026-05-21,41110
4111113900104400060,4111113900,경기도 수원시 장안구 하광교동,1,일반,440-60,2026,1,42100,2026-04-30,N,2026-05-21,41110
4111113900104380003,4111113900,경기도 수원시 장안구 하광교동,1,일반,438-3,2026,1,1732000,2026-04-30,N,2026-05-21,41110
4111113900104300010,4111113900,경기도 수원시 장안구 하광교동,1,일반,430-10,2026,1,1732000,2026-04-30,N,2026-05-21,41110
4111113900104300009,4111113900,경기도 수원시 장안구 하광교동,1,일반,430-9,2026,1,1732000,2026-04-30,N,2026-05-21,41110
4111113900104300005,4111113900,경기도 수원시 장안구 하광교동,1,일반,430-5,2026,1,1732000,2026-04-30,N,2026-05-21,41110
4111113900104260002,4111113900,경기도 수원시 장안구 하광교동,1,일반,426-2,2026,1,1238000,2026-04-30,N,2026-05-21,41110
4111113900104260001,4111113900,경기도 수원시 장안구 하광교동,1,일반,426-1,2026,1,1238000,2026-04-30,N,2026-05-21,41110
4111113900104230009,4111113900,경기도 수원시 장안구 하광교동,1,일반,423-9,2026,1,693800,2026-04-30,N,2026-05-21,41110
4111113900104230004,4111113900,경기도 수원시 장안구 하광교동,1,일반,423-4,2026,1,1238000,2026-04-30,N,2026-05-21,41110
4111113900104210000,4111113900,경기도 수원시 장안구 하광교동,1,일반,421,2026,1,16500,2026-04-30,N,2026-05-21,41110
4111113600107570030,4111113600,경기도 수원시 장안구 조원동,1,일반,757-30,2026,1,517700,2026-04-30,N,2026-05-21,41110
4111113600107570025,4111113600,경기도 수원시 장안구 조원동,1,일반,757-25,2026,1,1569000,2026-04-30,N,2026-05-21,41110
4111113600107570021,4111113600,경기도 수원시 장안구 조원동,1,일반,757-21,2026,1,1836000,2026-04-30,N,2026-05-21,41110
4111113600107570018,4111113600,경기도 수원시 장안구 조원동,1,일반,757-18,2026,1,1569000,2026-04-30,N,2026-05-21,41110
4111113600107570011,4111113600,경기도 수원시 장안구 조원동,1,일반,757-11,2026,1,1569000,2026-04-30,N,2026-05-21,41110
4111113600107570010,4111113600,경기도 수원시 장안구 조원동,1,일반,757-10,2026,1,1569000,2026-04-30,N,2026-05-21,41110
4111113600107570007,4111113600,경기도 수원시 장안구 조원동,1,일반,757-7,2026,1,1527000,2026-04-30,N,2026-05-21,41110
4111113600107570006,4111113600,경기도 수원시 장안구 조원동,1,일반,757-6,2026,1,1511000,2026-04-30,N,2026-05-21,41110
4111113600107570003,4111113600,경기도 수원시 장안구 조원동,1,일반,757-3,2026,1,1859000,2026-04-30,N,2026-05-21,41110
4111113600107570001,4111113600,경기도 수원시 장안구 조원동,1,일반,757-1,2026,1,1859000,2026-04-30,N,2026-05-21,41110
4111113600107570000,4111113600,경기도 수원시 장안구 조원동,1,일반,757,2026,1,1896000,2026-04-30,N,2026-05-21,41110
4111113600107550002,4111113600,경기도 수원시 장안구 조원동,1,일반,755-2,2026,1,1623000,2026-04-30,N,2026-05-21,41110
4111113600107550000,4111113600,경기도 수원시 장안구 조원동,1,일반,755,2026,1,1601000,2026-04-30,N,2026-05-21,41110
4111113600107540008,4111113600,경기도 수원시 장안구 조원동,1,일반,754-8,2026,1,1618000,2026-04-30,N,2026-05-21,41110
4111113600107540000,4111113600,경기도 수원시 장안구 조원동,1,일반,754,2026,1,1942000,2026-04-30,N,2026-05-21,41110
4111113600107530019,4111113600,경기도 수원시 장안구 조원동,1,일반,753-19,2026,1,1618000,2026-04-30,N,2026-05-21,41110
4111113600107530016,4111113600,경기도 수원시 장안구 조원동,1,일반,753-16,2026,1,1738000,2026-04-30,N,2026-05-21,41110
4111113600107530013,4111113600,경기도 수원시 장안구 조원동,1,일반,753-13,2026,1,2674000,2026-04-30,N,2026-05-21,41110
4111113500105040005,4111113500,경기도 수원시 장안구 송죽동,1,일반,504-5,2026,1,2926000,2026-04-30,N,2026-05-21,41110
4111113500105040000,4111113500,경기도 수원시 장안구 송죽동,1,일반,504,2026,1,1889000,2026-04-30,N,2026-05-21,41110
4111113500105030010,4111113500,경기도 수원시 장안구 송죽동,1,일반,503-10,2026,1,1790000,2026-04-30,N,2026-05-21,41110
4111113500105030007,4111113500,경기도 수원시 장안구 송죽동,1,일반,503-7,2026,1,1645000,2026-04-30,N,2026-05-21,41110
4111113500105030002,4111113500,경기도 수원시 장안구 송죽동,1,일반,503-2,2026,1,1665000,2026-04-30,N,2026-05-21,41110
4111113500105020010,4111113500,경기도 수원시 장안구 송죽동,1,일반,502-10,2026,1,1947000,2026-04-30,N,2026-05-21,41110
4111113500105020008,4111113500,경기도 수원시 장안구 송죽동,1,일반,502-8,2026,1,1758000,2026-04-30,N,2026-05-21,41110
4111113500105020007,4111113500,경기도 수원시 장안구 송죽동,1,일반,502-7,2026,1,1758000,2026-04-30,N,2026-05-21,41110
4111113500105020004,4111113500,경기도 수원시 장안구 송죽동,1,일반,502-4,2026,1,1758000,2026-04-30,N,2026-05-21,41110
4111113500105020003,4111113500,경기도 수원시 장안구 송죽동,1,일반,502-3,2026,1,2130000,2026-04-30,N,2026-05-21,41110
