고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
4728025036104220003,4728025036,경상북도 문경시 문경읍 갈평리,1,일반,422-3,2026,1,22500,2026-04-30,N,2026-05-21,47280
4723038033108270000,4723038033,경상북도 영천시 고경면 해선리,1,일반,827,2026,1,44500,2026-04-30,N,2026-05-21,47230
4793038021105590013,4793038021,경상북도 울진군 후포면 후포리,1,일반,559-13,2026,1,163600,2026-04-30,N,2026-05-21,47930
4783036042101660015,4783036042,경상북도 고령군 우곡면 대곡리,1,일반,166-15,2026,1,17400,2026-04-30,N,2026-05-21,47830
4773035029103280000,4773035029,경상북도 의성군 춘산면 옥정리,1,일반,328,2026,1,16000,2026-01-23,Y,2026-05-21,47730
4729025631102290014,4729025631,경상북도 경산시 압량읍 가일리,1,일반,229-14,2026,1,87700,2026-04-30,N,2026-05-21,47290
4784033038102420000,4784033038,경상북도 성주군 수륜면 봉양리,1,일반,242,2026,1,19200,2026-04-30,N,2026-05-21,47840
4785031050103890003,4785031050,경상북도 칠곡군 지천면 황학리,1,일반,389-3,2026,1,50500,2026-04-30,N,2026-05-21,47850
4713012500111610016,4713012500,경상북도 경주시 용강동,1,일반,1161-16,2026,1,918200,2026-04-30,N,2026-05-21,47130
4728033025104250000,4728033025,경상북도 문경시 호계면 선암리,1,일반,425,2026,1,3410,2026-04-30,N,2026-05-21,47280
4782031037107810001,4782031037,경상북도 청도군 각남면 녹명리,1,일반,781-1,2026,1,27500,2026-04-30,N,2026-05-21,47820
4715045029104730000,4715045029,경상북도 김천시 증산면 장전리,1,일반,473,2026,1,1630,2026-04-30,N,2026-05-21,47150
4785037030105000000,4785037030,경상북도 칠곡군 기산면 영리,1,일반,500,2026,1,79600,2026-04-30,N,2026-05-21,47850
4776031038103820003,4776031038,경상북도 영양군 입암면 삼산리,1,일반,382-3,2026,1,9100,2026-04-30,N,2026-05-21,47760
4725036025102430002,4725036025,경상북도 상주시 외남면 신상리,1,일반,243-2,2026,1,14200,2026-04-30,N,2026-05-21,47250
4713034027115350004,4713034027,경상북도 경주시 산내면 내일리,1,일반,1535-4,2026,1,21000,2026-04-30,N,2026-05-21,47130
4728025028105300001,4728025028,경상북도 문경시 문경읍 각서리,1,일반,530-1,2026,1,4880,2026-04-30,N,2026-05-21,47280
4725035033111500000,4725035033,경상북도 상주시 공성면 용신리,1,일반,1150,2026,1,8060,2026-04-30,N,2026-05-21,47250
4711333023104260003,4711333023,경상북도 포항시 북구 송라면 중산리,1,일반,426-3,2026,1,33400,2026-04-30,N,2026-05-21,47110
4715032022100500000,4715032022,경상북도 김천시 남면 운곡리,1,일반,50,2026,1,51900,2026-04-30,N,2026-05-21,47150
4713025623102840009,4713025623,경상북도 경주시 건천읍 신평리,1,일반,284-9,2026,1,32400,2026-04-30,N,2026-05-21,47130
4773046034106000000,4773046034,경상북도 의성군 안평면 창길리,1,일반,600,2026,1,2170,2026-04-30,N,2026-05-21,47730
4775034034104350000,4775034034,경상북도 청송군 현서면 백자리,1,일반,435,2026,1,6960,2026-04-30,N,2026-05-21,47750
4711133024100270000,4711133024,경상북도 포항시 남구 장기면 영암리,1,일반,27,2026,1,220700,2026-04-30,N,2026-05-21,47110
4777034056105570000,4777034056,경상북도 영덕군 지품면 옥류리,1,일반,557,2026,1,1440,2026-04-30,N,2026-05-21,47770
4711334033100780000,4711334033,경상북도 포항시 북구 기계면 인비리,1,일반,78,2026,1,29300,2026-04-30,N,2026-05-21,47110
4721025021101000003,4721025021,경상북도 영주시 풍기읍 성내리,1,일반,100-3,2026,1,199200,2026-04-30,N,2026-05-21,47210
4713025631103640003,4713025631,경상북도 경주시 건천읍 건천리,1,일반,364-3,2026,1,72300,2026-04-30,N,2026-05-21,47130
4725033030106780000,4725033030,경상북도 상주시 낙동면 내곡리,1,일반,678,2026,1,8790,2026-04-30,N,2026-05-21,47250
4721035032102820002,4721035032,경상북도 영주시 안정면 대평리,1,일반,282-2,2026,1,6130,2026-04-30,N,2026-05-21,47210
4773038045113100000,4773038045,경상북도 의성군 봉양면 분토리,1,일반,1310,2026,1,9240,2026-04-30,N,2026-05-21,47730
4776033034105320000,4776033034,경상북도 영양군 일월면 문암리,1,일반,532,2026,1,9320,2026-04-30,N,2026-05-21,47760
4728034028104140000,4728034028,경상북도 문경시 산북면 거산리,1,일반,414,2026,1,11900,2026-04-30,N,2026-05-21,47280
4792025027111520012,4792025027,경상북도 봉화군 봉화읍 적덕리,1,일반,1152-12,2026,1,17600,2026-04-30,N,2026-05-21,47920
4782025333102400000,4782025333,경상북도 청도군 청도읍 거연리,1,일반,240,2026,1,41600,2026-04-30,N,2026-05-21,47820
4711325022103780011,4711325022,경상북도 포항시 북구 흥해읍 북송리,1,일반,378-11,2026,1,34400,2026-04-30,N,2026-05-21,47110
4783033047104840000,4783033047,경상북도 고령군 성산면 기산리,1,일반,484,2026,1,59700,2026-04-30,N,2026-05-21,47830
4725013100101780000,4725013100,경상북도 상주시 부원동,1,일반,178,2026,1,54700,2026-04-30,N,2026-05-21,47250
4783037038100430005,4783037038,경상북도 고령군 쌍림면 송림리,1,일반,43-5,2026,1,40600,2026-04-30,N,2026-05-21,47830
4790039027100540010,4790039027,경상북도 예천군 개포면 가곡리,1,일반,54-10,2026,1,26200,2026-04-30,N,2026-05-21,47900
4717038024111320001,4717038024,경상북도 안동시 임하면 신덕리,1,일반,1132-1,2026,1,21000,2026-04-30,N,2026-05-21,47170
4721033028103840000,4721033028,경상북도 영주시 문수면 조제리,1,일반,384,2026,1,775,2026-04-30,N,2026-05-21,47210
4713025023103580000,4713025023,경상북도 경주시 감포읍 전촌리,1,일반,358,2026,1,58300,2026-04-30,N,2026-05-21,47130
4711133024103400003,4711133024,경상북도 포항시 남구 장기면 영암리,1,일반,340-3,2026,1,34000,2026-04-30,N,2026-05-21,47110
4723038033101510011,4723038033,경상북도 영천시 고경면 해선리,1,일반,151-11,2026,1,56800,2026-04-30,N,2026-05-21,47230
4776032042101380000,4776032042,경상북도 영양군 청기면 무진리,1,일반,138,2026,1,5240,2026-04-30,N,2026-05-21,47760
4790031050103430002,4790031050,경상북도 예천군 용문면 내지리,1,일반,343-2,2026,1,15400,2026-04-30,N,2026-05-21,47900
4773031032100170003,4773031032,경상북도 의성군 단촌면 상화리,1,일반,17-3,2026,1,4700,2026-04-30,N,2026-05-21,47730
4777037036105780000,4777037036,경상북도 영덕군 병곡면 금곡리,1,일반,578,2026,1,2180,2026-04-30,N,2026-05-21,47770
4728031026105280003,4728031026,경상북도 문경시 영순면 오룡리,1,일반,528-3,2026,1,18200,2026-04-30,N,2026-05-21,47280
4713038028104060000,4713038028,경상북도 경주시 천북면 모아리,1,일반,406,2026,1,141800,2026-04-30,N,2026-05-21,47130
4790035046100380000,4790035046,경상북도 예천군 보문면 오암리,1,일반,38,2026,1,5660,2026-04-30,N,2026-05-21,47900
4777036031100750000,4777036031,경상북도 영덕군 영해면 괴시리,1,일반,75,2026,1,20200,2026-04-30,N,2026-05-21,47770
4728031021104070001,4728031021,경상북도 문경시 영순면 의곡리,1,일반,407-1,2026,1,27900,2026-04-30,N,2026-05-21,47280
4792034021103570042,4792034021,경상북도 봉화군 춘양면 의양리,1,일반,357-42,2026,1,97800,2026-04-30,N,2026-05-21,47920
4725034031106140001,4725034031,경상북도 상주시 청리면 삼괴리,1,일반,614-1,2026,1,16500,2026-04-30,N,2026-05-21,47250
4713025626111270000,4713025626,경상북도 경주시 건천읍 화천리,1,일반,1127,2026,1,145900,2026-04-30,N,2026-05-21,47130
4773035036102780000,4773035036,경상북도 의성군 춘산면 효선리,1,일반,278,2026,1,485,2026-04-30,N,2026-05-21,47730
4717013700108360000,4717013700,경상북도 안동시 송천동,1,일반,836,2026,1,381300,2026-04-30,N,2026-05-21,47170
4776034036102120000,4776034036,경상북도 영양군 수비면 본신리,1,일반,212,2026,1,7190,2026-04-30,N,2026-05-21,47760
4715032021100900013,4715032021,경상북도 김천시 남면 옥산리,1,일반,90-13,2026,1,150100,2026-04-30,N,2026-05-21,47150
4721010100100190175,4721010100,경상북도 영주시 영주동,1,일반,19-175,2026,1,232000,2026-04-30,N,2026-05-21,47210
4713025932100120017,4713025932,경상북도 경주시 외동읍 구어리,1,일반,12-17,2026,1,177300,2026-04-30,N,2026-05-21,47130
4711135022103880001,4711135022,경상북도 포항시 남구 호미곶면 대보리,1,일반,388-1,2026,1,40400,2026-04-30,N,2026-05-21,47110
4773041030119030000,4773041030,경상북도 의성군 단밀면 용곡리,1,일반,1903,2026,1,18800,2026-04-30,N,2026-05-21,47730
4721010500118070002,4721010500,경상북도 영주시 가흥동,1,일반,1807-2,2026,1,636400,2026-04-30,N,2026-05-21,47210
4721036021103050000,4721036021,경상북도 영주시 봉현면 두산리,1,일반,305,2026,1,29100,2026-04-30,N,2026-05-21,47210
4721035025104210000,4721035025,경상북도 영주시 안정면 여륵리,1,일반,421,2026,1,15400,2026-04-30,N,2026-05-21,47210
4723035025105180000,4723035025,경상북도 영천시 화남면 대천리,1,일반,518,2026,1,61900,2026-04-30,N,2026-05-21,47230
4729035029103410000,4729035029,경상북도 경산시 남산면 연하리,1,일반,341,2026,1,105100,2026-04-30,N,2026-05-21,47290
4721032027111020021,4721032027,경상북도 영주시 평은면 평은리,1,일반,1102-21,2026,1,23600,2026-04-30,N,2026-05-21,47210
4777037049103460004,4777037049,경상북도 영덕군 병곡면 덕천리,1,일반,346-4,2026,1,31600,2026-04-30,N,2026-05-21,47770
4713036028100790005,4713036028,경상북도 경주시 현곡면 래태리,1,일반,79-5,2026,1,66900,2026-04-30,N,2026-05-21,47130
4711311700101190020,4711311700,경상북도 포항시 북구 용흥동,1,일반,119-20,2026,1,463800,2026-04-30,N,2026-05-21,47110
4713025928106370001,4713025928,경상북도 경주시 외동읍 개곡리,1,일반,637-1,2026,1,50000,2026-04-30,N,2026-05-21,47130
4773038040105260000,4773038040,경상북도 의성군 봉양면 화전리,1,일반,526,2026,1,216100,2026-04-30,N,2026-05-21,47730
4711325032114210001,4711325032,경상북도 포항시 북구 흥해읍 곡강리,1,일반,1421-1,2026,1,52000,2026-04-30,N,2026-05-21,47110
4713034023107190000,4713034023,경상북도 경주시 산내면 외칠리,1,일반,719,2026,1,25100,2026-04-30,N,2026-05-21,47130
4719034032100280000,4719034032,경상북도 구미시 해평면 산양리,1,일반,28,2026,1,85200,2026-04-30,N,2026-05-21,47190
4711325043105310000,4711325043,경상북도 포항시 북구 흥해읍 흥안리,1,일반,531,2026,1,152200,2026-04-30,N,2026-05-21,47110
4784031044101700000,4784031044,경상북도 성주군 선남면 오도리,1,일반,170,2026,1,15700,2026-04-30,N,2026-05-21,47840
4721010400101720015,4721010400,경상북도 영주시 휴천동,1,일반,172-15,2026,1,202600,2026-04-30,N,2026-05-21,47210
4725036026106330000,4725036026,경상북도 상주시 외남면 흔평리,1,일반,633,2026,1,14200,2026-04-30,N,2026-05-21,47250
4784025023114320001,4784025023,경상북도 성주군 성주읍 대황리,1,일반,1432-1,2026,1,22500,2026-04-30,N,2026-05-21,47840
4721033021116700002,4721033021,경상북도 영주시 문수면 승문리,1,일반,1670-2,2026,1,11900,2026-04-30,N,2026-05-21,47210
4782034054104150001,4782034054,경상북도 청도군 이서면 팔조리,1,일반,415-1,2026,1,13200,2026-04-30,N,2026-05-21,47820
4777037044106860001,4777037044,경상북도 영덕군 병곡면 각리리,1,일반,686-1,2026,1,9280,2026-04-30,N,2026-05-21,47770
4725040025108210000,4725040025,경상북도 상주시 화동면 신촌리,1,일반,821,2026,1,17100,2026-04-30,N,2026-05-21,47250
4711334021105890004,4711334021,경상북도 포항시 북구 기계면 현내리,1,일반,589-4,2026,1,43600,2026-04-30,N,2026-05-21,47110
4790039022102420000,4790039022,경상북도 예천군 개포면 경진리,1,일반,242,2026,1,1600,2026-04-30,N,2026-05-21,47900
4773046042104070000,4773046042,경상북도 의성군 안평면 마전리,1,일반,407,2026,1,13900,2026-04-30,N,2026-05-21,47730
4713035027106660000,4713035027,경상북도 경주시 서면 사라리,1,일반,666,2026,1,25700,2026-04-30,N,2026-05-21,47130
4790025331101210002,4790025331,경상북도 예천군 호명읍 직산리,1,일반,121-2,2026,1,10400,2026-04-30,N,2026-05-21,47900
4713025927107850010,4713025927,경상북도 경주시 외동읍 연안리,1,일반,785-10,2026,1,158900,2026-04-30,N,2026-05-21,47130
4725012700102030011,4725012700,경상북도 상주시 중덕동,1,일반,203-11,2026,1,7160,2026-04-30,N,2026-05-21,47250
4713034026102550003,4713034026,경상북도 경주시 산내면 의곡리,1,일반,255-3,2026,1,30400,2026-04-30,N,2026-05-21,47130
4725031023105810001,4725031023,경상북도 상주시 중동면 죽암리,1,일반,581-1,2026,1,18600,2026-04-30,N,2026-05-21,47250
4711332035103330019,4711332035,경상북도 포항시 북구 청하면 서정리,1,일반,333-19,2026,1,97400,2026-04-30,N,2026-05-21,47110
4725033034110170000,4725033034,경상북도 상주시 낙동면 용포리,1,일반,1017,2026,1,4730,2026-04-30,N,2026-05-21,47250
4713032026106250002,4713032026,경상북도 경주시 양남면 상계리,1,일반,625-2,2026,1,27100,2026-01-23,Y,2026-05-21,47130
4723031029106330002,4723031029,경상북도 영천시 청통면 신학리,1,일반,633-2,2026,1,9460,2026-04-30,N,2026-05-21,47230
4711111200104040012,4711111200,경상북도 포항시 남구 인덕동,1,일반,404-12,2026,1,306700,2026-04-30,N,2026-05-21,47110
4775033031104240002,4775033031,경상북도 청송군 현동면 월매리,1,일반,424-2,2026,1,8170,2026-04-30,N,2026-05-21,47750
4773042031103450002,4773042031,경상북도 의성군 단북면 연제리,1,일반,345-2,2026,1,12000,2026-04-30,N,2026-05-21,47730
4793038023107330000,4793038023,경상북도 울진군 후포면 금음리,1,일반,733,2026,1,4370,2026-04-30,N,2026-05-21,47930
4711325036101850000,4711325036,경상북도 포항시 북구 흥해읍 용곡리,1,일반,185,2026,1,61500,2026-04-30,N,2026-05-21,47110
4713038027106070006,4713038027,경상북도 경주시 천북면 오야리,1,일반,607-6,2026,1,49000,2026-04-30,N,2026-05-21,47130
4773043037100920027,4773043037,경상북도 의성군 안계면 양곡리,1,일반,92-27,2026,1,13900,2026-04-30,N,2026-05-21,47730
4711110200101600031,4711110200,경상북도 포항시 남구 대도동,1,일반,160-31,2026,1,536400,2026-04-30,N,2026-05-21,47110
4715010800104820012,4715010800,경상북도 김천시 신음동,1,일반,482-12,2026,1,1817000,2026-04-30,N,2026-05-21,47150
4784037039107200002,4784037039,경상북도 성주군 벽진면 수촌리,1,일반,720-2,2026,1,34400,2026-04-30,N,2026-05-21,47840
4790034041105720009,4790034041,경상북도 예천군 감천면 벌방리,1,일반,572-9,2026,1,6870,2026-04-30,N,2026-05-21,47900
4711125021107650004,4711125021,경상북도 포항시 남구 구룡포읍 구룡포리,1,일반,765-4,2026,1,101100,2026-04-30,N,2026-05-21,47110
4782025326100440004,4782025326,경상북도 청도군 청도읍 안인리,1,일반,44-4,2026,1,29400,2026-04-30,N,2026-05-21,47820
4790041040101560003,4790041040,경상북도 예천군 풍양면 낙상리,1,일반,156-3,2026,1,93500,2026-04-30,N,2026-05-21,47900
4793037021103900066,4793037021,경상북도 울진군 죽변면 죽변리,1,일반,390-66,2026,1,278300,2026-04-30,N,2026-05-21,47930
4729025036101360000,4729025036,경상북도 경산시 하양읍 대조리,1,일반,136,2026,1,52800,2026-04-30,N,2026-05-21,47290
4711110200104930002,4711110200,경상북도 포항시 남구 대도동,1,일반,493-2,2026,1,173600,2026-04-30,N,2026-05-21,47110
4723038049102630000,4723038049,경상북도 영천시 고경면 덕정리,1,일반,263,2026,1,71300,2026-04-30,N,2026-05-21,47230
4784031042103960000,4784031042,경상북도 성주군 선남면 성원리,1,일반,396,2026,1,83400,2026-04-30,N,2026-05-21,47840
4776025031103130002,4776025031,경상북도 영양군 영양읍 무창리,1,일반,313-2,2026,1,10100,2026-04-30,N,2026-05-21,47760
4782033029103260000,4782033029,경상북도 청도군 각북면 명대리,1,일반,326,2026,1,30900,2026-04-30,N,2026-05-21,47820
4711332023100210000,4711332023,경상북도 포항시 북구 청하면 미남리,1,일반,21,2026,1,16100,2026-04-30,N,2026-05-21,47110
4711335031103080013,4711335031,경상북도 포항시 북구 죽장면 석계리,1,일반,308-13,2026,1,10700,2026-04-30,N,2026-05-21,47110
4723025036103610001,4723025036,경상북도 영천시 금호읍 오계리,1,일반,361-1,2026,1,44900,2026-04-30,N,2026-05-21,47230
4776033035102380003,4776033035,경상북도 영양군 일월면 오리리,1,일반,238-3,2026,1,6250,2026-04-30,N,2026-05-21,47760
4782033029101840000,4782033029,경상북도 청도군 각북면 명대리,1,일반,184,2026,1,64800,2026-04-30,N,2026-05-21,47820
4773036029100270000,4773036029,경상북도 의성군 가음면 이리,1,일반,27,2026,1,531,2026-04-30,N,2026-05-21,47730
4713025335107200059,4713025335,경상북도 경주시 안강읍 청령리,1,일반,720-59,2026,1,96100,2026-04-30,N,2026-05-21,47130
4719032026105640000,4719032026,경상북도 구미시 옥성면 산촌리,1,일반,564,2026,1,22200,2026-04-30,N,2026-05-21,47190
4773041030120710000,4773041030,경상북도 의성군 단밀면 용곡리,1,일반,2071,2026,1,18500,2026-04-30,N,2026-05-21,47730
4725042021103140000,4725042021,경상북도 상주시 화북면 용유리,1,일반,314,2026,1,17600,2026-04-30,N,2026-05-21,47250
4784038042106940031,4784038042,경상북도 성주군 초전면 동포리,1,일반,694-31,2026,1,6740,2026-04-30,N,2026-05-21,47840
4773042029116560000,4773042029,경상북도 의성군 단북면 노연리,1,일반,1656,2026,1,19400,2026-04-30,N,2026-05-21,47730
4790041039104620001,4790041039,경상북도 예천군 풍양면 공덕리,1,일반,462-1,2026,1,18500,2026-04-30,N,2026-05-21,47900
4790039024102370000,4790039024,경상북도 예천군 개포면 이사리,1,일반,237,2026,1,7370,2026-04-30,N,2026-05-21,47900
4773046035103350000,4773046035,경상북도 의성군 안평면 괴산리,1,일반,335,2026,1,2570,2026-04-30,N,2026-05-21,47730
4713025935107530000,4713025935,경상북도 경주시 외동읍 신계리,1,일반,753,2026,1,61900,2026-04-30,N,2026-05-21,47130
4777025035101610010,4777025035,경상북도 영덕군 영덕읍 대부리,1,일반,161-10,2026,1,23800,2026-04-30,N,2026-05-21,47770
4711325037103540006,4711325037,경상북도 포항시 북구 흥해읍 양백리,1,일반,354-6,2026,1,18100,2026-04-30,N,2026-05-21,47110
4784034036101310002,4784034036,경상북도 성주군 가천면 용사리,1,일반,131-2,2026,1,18200,2026-04-30,N,2026-05-21,47840
4777037049103340003,4777037049,경상북도 영덕군 병곡면 덕천리,1,일반,334-3,2026,1,31600,2026-04-30,N,2026-05-21,47770
4784033044110980000,4784033044,경상북도 성주군 수륜면 계정리,1,일반,1098,2026,1,16400,2026-04-30,N,2026-05-21,47840
4721025025105010000,4721025025,경상북도 영주시 풍기읍 삼가리,1,일반,501,2026,1,11600,2026-04-30,N,2026-05-21,47210
4721037025104170002,4721037025,경상북도 영주시 순흥면 내죽리,1,일반,417-2,2026,1,10600,2026-04-30,N,2026-05-21,47210
4713011300103990001,4713011300,경상북도 경주시 탑동,1,일반,399-1,2026,1,38200,2026-04-30,N,2026-05-21,47130
4785031037114060001,4785031037,경상북도 칠곡군 지천면 송정리,1,일반,1406-1,2026,1,269600,2026-04-30,N,2026-05-21,47850
4792033024109410000,4792033024,경상북도 봉화군 법전면 소천리,1,일반,941,2026,1,2130,2026-04-30,N,2026-05-21,47920
4725012600104690000,4725012600,경상북도 상주시 낙상동,1,일반,469,2026,1,32800,2026-04-30,N,2026-05-21,47250
4793039025104360000,4793039025,경상북도 울진군 금강송면 소광리,1,일반,436,2026,1,694,2026-04-30,N,2026-05-21,47930
4713025628109360000,4713025628,경상북도 경주시 건천읍 방내리,1,일반,936,2026,1,5510,2026-04-30,N,2026-05-21,47130
4725033021109230000,4725033021,경상북도 상주시 낙동면 상촌리,1,일반,923,2026,1,32200,2026-04-30,N,2026-05-21,47250
4773034037113150000,4773034037,경상북도 의성군 사곡면 화전리,1,일반,1315,2026,1,868,2026-04-30,N,2026-05-21,47730
4721010500114800023,4721010500,경상북도 영주시 가흥동,1,일반,1480-23,2026,1,381600,2026-04-30,N,2026-05-21,47210
4784036033104130002,4784036033,경상북도 성주군 대가면 흥산리,1,일반,413-2,2026,1,30600,2026-04-30,N,2026-05-21,47840
4719034027105810002,4719034027,경상북도 구미시 해평면 도문리,1,일반,581-2,2026,1,44800,2026-04-30,N,2026-05-21,47190
4792036023100320000,4792036023,경상북도 봉화군 재산면 동면리,1,일반,32,2026,1,3860,2026-04-30,N,2026-05-21,47920
4773025022103240000,4773025022,경상북도 의성군 의성읍 중리리,1,일반,324,2026,1,35000,2026-04-30,N,2026-05-21,47730
4792037026107180002,4792037026,경상북도 봉화군 명호면 고계리,1,일반,718-2,2026,1,24400,2026-04-30,N,2026-05-21,47920
4785033044106520001,4785033044,경상북도 칠곡군 가산면 학상리,1,일반,652-1,2026,1,117000,2026-04-30,N,2026-05-21,47850
4785025621101950000,4785025621,경상북도 칠곡군 석적읍 성곡리,1,일반,195,2026,1,31400,2026-04-30,N,2026-05-21,47850
4725033037111750003,4725033037,경상북도 상주시 낙동면 유곡리,1,일반,1175-3,2026,1,4220,2026-04-30,N,2026-05-21,47250
4719025624105430002,4719025624,경상북도 구미시 산동읍 성수리,1,일반,543-2,2026,1,39400,2026-04-30,N,2026-05-21,47190
4717011000112330052,4717011000,경상북도 안동시 용상동,1,일반,1233-52,2026,1,395000,2026-04-30,N,2026-05-21,47170
4728034035110770000,4728034035,경상북도 문경시 산북면 내화리,1,일반,1077,2026,1,13600,2026-04-30,N,2026-05-21,47280
4713034021102780004,4713034021,경상북도 경주시 산내면 감산리,1,일반,278-4,2026,1,13800,2026-04-30,N,2026-05-21,47130
4717033024100070000,4717033024,경상북도 안동시 서후면 이송천리,1,일반,7,2026,1,25800,2026-04-30,N,2026-05-21,47170
4717025037104030001,4717025037,경상북도 안동시 풍산읍 괴정리,1,일반,403-1,2026,1,32300,2026-04-30,N,2026-05-21,47170
4773042028119020000,4773042028,경상북도 의성군 단북면 이연리,1,일반,1902,2026,1,19200,2026-04-30,N,2026-05-21,47730
4777035032103950000,4777035032,경상북도 영덕군 축산면 축산리,1,일반,395,2026,1,25700,2026-04-30,N,2026-05-21,47770
4792031023111150013,4792031023,경상북도 봉화군 물야면 개단리,1,일반,1115-13,2026,1,9460,2026-04-30,N,2026-05-21,47920
4723040027101960000,4723040027,경상북도 영천시 대창면 신광리,1,일반,196,2026,1,22900,2026-04-30,N,2026-05-21,47230
4775031524106510013,4775031524,경상북도 청송군 주왕산면 상의리,1,일반,651-13,2026,1,88600,2026-04-30,N,2026-05-21,47750
4713038026109060009,4713038026,경상북도 경주시 천북면 화산리,1,일반,906-9,2026,1,29100,2026-04-30,N,2026-05-21,47130
4723038037102820000,4723038037,경상북도 영천시 고경면 삼귀리,1,일반,282,2026,1,928,2026-04-30,N,2026-05-21,47230
4790025032108280006,4790025032,경상북도 예천군 예천읍 청복리,1,일반,828-6,2026,1,362600,2026-04-30,N,2026-05-21,47900
4723033027104020001,4723033027,경상북도 영천시 화산면 가상리,1,일반,402-1,2026,1,34700,2026-04-30,N,2026-05-21,47230
4713025937110910004,4713025937,경상북도 경주시 외동읍 북토리,1,일반,1091-4,2026,1,102700,2026-04-30,N,2026-05-21,47130
4721033021109570001,4721033021,경상북도 영주시 문수면 승문리,1,일반,957-1,2026,1,12400,2026-04-30,N,2026-05-21,47210
4717040027101700000,4717040027,경상북도 안동시 임동면 대곡리,1,일반,170,2026,1,327,2026-04-30,N,2026-05-21,47170
4784025024105600005,4784025024,경상북도 성주군 성주읍 성산리,1,일반,560-5,2026,1,191100,2026-04-30,N,2026-05-21,47840
4723031023102660000,4723031023,경상북도 영천시 청통면 보성리,1,일반,266,2026,1,60900,2026-04-30,N,2026-05-21,47230
4725011300101620000,4725011300,경상북도 상주시 가장동,1,일반,162,2026,1,27500,2026-04-30,N,2026-05-21,47250
4711334022101090005,4711334022,경상북도 포항시 북구 기계면 지가리,1,일반,109-5,2026,1,16800,2026-04-30,N,2026-05-21,47110
4713031534102620001,4713031534,경상북도 경주시 문무대왕면 장항리,1,일반,262-1,2026,1,564,2026-04-30,N,2026-05-21,47130
4728034039106160008,4728034039,경상북도 문경시 산북면 월천리,1,일반,616-8,2026,1,26200,2026-04-30,N,2026-05-21,47280
4728036027109810001,4728036027,경상북도 문경시 마성면 외어리,1,일반,981-1,2026,1,74000,2026-04-30,N,2026-05-21,47280
4713025933106770000,4713025933,경상북도 경주시 외동읍 방어리,1,일반,677,2026,1,53400,2026-01-23,Y,2026-05-21,47130
4713033021100110000,4713033021,경상북도 경주시 내남면 명계리,1,일반,11,2026,1,12700,2026-04-30,N,2026-05-21,47130
4713025025103380007,4713025025,경상북도 경주시 감포읍 오류리,1,일반,338-7,2026,1,154400,2026-04-30,N,2026-05-21,47130
4782037049106810027,4782037049,경상북도 청도군 매전면 장연리,1,일반,681-27,2026,1,8150,2026-04-30,N,2026-05-21,47820
4782036031109010001,4782036031,경상북도 청도군 금천면 동곡리,1,일반,901-1,2026,1,153800,2026-04-30,N,2026-05-21,47820
4725036021102490002,4725036021,경상북도 상주시 외남면 구서리,1,일반,249-2,2026,1,21100,2026-04-30,N,2026-05-21,47250
4725033034106210002,4725033034,경상북도 상주시 낙동면 용포리,1,일반,621-2,2026,1,5020,2026-04-30,N,2026-05-21,47250
4777038035102780002,4777038035,경상북도 영덕군 창수면 가산리,1,일반,278-2,2026,1,7940,2026-04-30,N,2026-05-21,47770
4715032027107190000,4715032027,경상북도 김천시 남면 봉천리,1,일반,719,2026,1,40400,2026-04-30,N,2026-05-21,47150
4790034050104440000,4790034050,경상북도 예천군 감천면 마촌리,1,일반,444,2026,1,6390,2026-04-30,N,2026-05-21,47900
4777036039102540001,4777036039,경상북도 영덕군 영해면 대동리,1,일반,254-1,2026,1,4940,2026-04-30,N,2026-05-21,47770
4725035021102500025,4725035021,경상북도 상주시 공성면 옥산리,1,일반,250-25,2026,1,17300,2026-04-30,N,2026-05-21,47250
4715040027118920000,4715040027,경상북도 김천시 조마면 대방리,1,일반,1892,2026,1,1370,2026-04-30,N,2026-05-21,47150
4725038027105520000,4725038027,경상북도 상주시 모동면 반계리,1,일반,552,2026,1,15900,2026-04-30,N,2026-05-21,47250
4721032024104610000,4721032024,경상북도 영주시 평은면 천본리,1,일반,461,2026,1,3290,2026-04-30,N,2026-05-21,47210
4711133030102220003,4711133030,경상북도 포항시 남구 장기면 임중리,1,일반,222-3,2026,1,21600,2026-04-30,N,2026-05-21,47110
4713025622118080000,4713025622,경상북도 경주시 건천읍 용명리,1,일반,1808,2026,1,79900,2026-04-30,N,2026-05-21,47130
4777036030106500008,4777036030,경상북도 영덕군 영해면 성내리,1,일반,650-8,2026,1,201600,2026-04-30,N,2026-05-21,47770
4725045027101240000,4725045027,경상북도 상주시 공검면 역곡리,1,일반,124,2026,1,12700,2026-04-30,N,2026-05-21,47250
4777036030104210011,4777036030,경상북도 영덕군 영해면 성내리,1,일반,421-11,2026,1,117300,2026-04-30,N,2026-05-21,47770
4773044038101130000,4773044038,경상북도 의성군 다인면 가원리,1,일반,113,2026,1,13400,2026-04-30,N,2026-05-21,47730
4723034032108860000,4723034032,경상북도 영천시 화북면 오산리,1,일반,886,2026,1,29800,2026-04-30,N,2026-05-21,47230
4773045035100620008,4773045035,경상북도 의성군 신평면 중율리,1,일반,62-8,2026,1,14600,2026-04-30,N,2026-05-21,47730
