고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
4812710700100390001,4812710700,경상남도 창원시 마산회원구 회성동,1,일반,39-1,2026,1,1161000,2026-04-30,N,2026-05-21,48120
4812710700100370004,4812710700,경상남도 창원시 마산회원구 회성동,1,일반,37-4,2026,1,646100,2026-04-30,N,2026-05-21,48120
4812710700100360012,4812710700,경상남도 창원시 마산회원구 회성동,1,일반,36-12,2026,1,550100,2026-04-30,N,2026-05-21,48120
4812710700100360005,4812710700,경상남도 창원시 마산회원구 회성동,1,일반,36-5,2026,1,572000,2026-04-30,N,2026-05-21,48120
4812710700100360001,4812710700,경상남도 창원시 마산회원구 회성동,1,일반,36-1,2026,1,980300,2026-04-30,N,2026-05-21,48120
4812710700100350036,4812710700,경상남도 창원시 마산회원구 회성동,1,일반,35-36,2026,1,212000,2026-04-30,N,2026-05-21,48120
4812710700100350033,4812710700,경상남도 창원시 마산회원구 회성동,1,일반,35-33,2026,1,561400,2026-04-30,N,2026-05-21,48120
4812710700100350032,4812710700,경상남도 창원시 마산회원구 회성동,1,일반,35-32,2026,1,621400,2026-04-30,N,2026-05-21,48120
4812710700100350007,4812710700,경상남도 창원시 마산회원구 회성동,1,일반,35-7,2026,1,212000,2026-04-30,N,2026-05-21,48120
4812710700100330137,4812710700,경상남도 창원시 마산회원구 회성동,1,일반,33-137,2026,1,185200,2026-04-30,N,2026-05-21,48120
4812710700100330133,4812710700,경상남도 창원시 마산회원구 회성동,1,일반,33-133,2026,1,185200,2026-04-30,N,2026-05-21,48120
4812710700100330127,4812710700,경상남도 창원시 마산회원구 회성동,1,일반,33-127,2026,1,634300,2026-04-30,N,2026-05-21,48120
4812710700100330119,4812710700,경상남도 창원시 마산회원구 회성동,1,일반,33-119,2026,1,212000,2026-04-30,N,2026-05-21,48120
4812710700100330086,4812710700,경상남도 창원시 마산회원구 회성동,1,일반,33-86,2026,1,602300,2026-04-30,N,2026-05-21,48120
4812710700100300029,4812710700,경상남도 창원시 마산회원구 회성동,1,일반,30-29,2026,1,148700,2026-04-30,N,2026-05-21,48120
4812710700100300015,4812710700,경상남도 창원시 마산회원구 회성동,1,일반,30-15,2026,1,148700,2026-04-30,N,2026-05-21,48120
4812710700100290004,4812710700,경상남도 창원시 마산회원구 회성동,1,일반,29-4,2026,1,194700,2026-04-30,N,2026-05-21,48120
4812710700100290001,4812710700,경상남도 창원시 마산회원구 회성동,1,일반,29-1,2026,1,505600,2026-04-30,N,2026-05-21,48120
4812710700100110001,4812710700,경상남도 창원시 마산회원구 회성동,1,일반,11-1,2026,1,128100,2026-04-30,N,2026-05-21,48120
4812710700100070003,4812710700,경상남도 창원시 마산회원구 회성동,1,일반,7-3,2026,1,94400,2026-04-30,N,2026-05-21,48120
4812710700100060000,4812710700,경상남도 창원시 마산회원구 회성동,1,일반,6,2026,1,33500,2026-04-30,N,2026-05-21,48120
4812710700100040003,4812710700,경상남도 창원시 마산회원구 회성동,1,일반,4-3,2026,1,33500,2026-04-30,N,2026-05-21,48120
4812710600201800000,4812710600,경상남도 창원시 마산회원구 합성동,2,산,180,2026,1,3030,2026-04-30,N,2026-05-21,48120
4812725029105240000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,524,2026,1,11800,2026-04-30,N,2026-05-21,48120
4812725021101670000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,167,2026,1,24000,2026-04-30,N,2026-05-21,48120
4812725021101650002,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,165-2,2026,1,43600,2026-04-30,N,2026-05-21,48120
4812725021101520000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,152,2026,1,41400,2026-04-30,N,2026-05-21,48120
4812725021101440003,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,144-3,2026,1,37300,2026-04-30,N,2026-05-21,48120
4812725021101320000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,132,2026,1,3120,2026-04-30,N,2026-05-21,48120
4812725021101300000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,130,2026,1,3120,2026-04-30,N,2026-05-21,48120
4812725021101290000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,129,2026,1,3120,2026-04-30,N,2026-05-21,48120
4812725021101270002,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,127-2,2026,1,3120,2026-04-30,N,2026-05-21,48120
4812725021101250000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,125,2026,1,23300,2026-04-30,N,2026-05-21,48120
4812725021101240000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,124,2026,1,27100,2026-04-30,N,2026-05-21,48120
4812725021101150000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,115,2026,1,20000,2026-04-30,N,2026-05-21,48120
4812725021101120000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,112,2026,1,25800,2026-04-30,N,2026-05-21,48120
4812725021101080002,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,108-2,2026,1,9180,2026-04-30,N,2026-05-21,48120
4812725021100940000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,94,2026,1,9180,2026-04-30,N,2026-05-21,48120
4812725021100930000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,93,2026,1,6160,2026-04-30,N,2026-05-21,48120
4812725021100850000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,85,2026,1,6160,2026-04-30,N,2026-05-21,48120
4812725021100800000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,80,2026,1,18300,2026-04-30,N,2026-05-21,48120
4812725021100720000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,72,2026,1,24000,2026-04-30,N,2026-05-21,48120
4812725021100710000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,71,2026,1,26700,2026-04-30,N,2026-05-21,48120
4812725021100700000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,70,2026,1,26700,2026-04-30,N,2026-05-21,48120
4812725021100680000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,68,2026,1,25800,2026-04-30,N,2026-05-21,48120
4812725021100660000,4812725021,경상남도 창원시 마산회원구 내서읍 안성리,1,일반,66,2026,1,25800,2026-04-30,N,2026-05-21,48120
4812725026102930000,4812725026,경상남도 창원시 마산회원구 내서읍 상곡리,1,일반,293,2026,1,140300,2026-04-30,N,2026-05-21,48120
4812725026102900004,4812725026,경상남도 창원시 마산회원구 내서읍 상곡리,1,일반,290-4,2026,1,92500,2026-04-30,N,2026-05-21,48120
4812725026102900001,4812725026,경상남도 창원시 마산회원구 내서읍 상곡리,1,일반,290-1,2026,1,91100,2026-04-30,N,2026-05-21,48120
4812725026102830001,4812725026,경상남도 창원시 마산회원구 내서읍 상곡리,1,일반,283-1,2026,1,90500,2026-04-30,N,2026-05-21,48120
4812725026102820001,4812725026,경상남도 창원시 마산회원구 내서읍 상곡리,1,일반,282-1,2026,1,78500,2026-04-30,N,2026-05-21,48120
4812725026102770000,4812725026,경상남도 창원시 마산회원구 내서읍 상곡리,1,일반,277,2026,1,97400,2026-04-30,N,2026-05-21,48120
4812725026102700000,4812725026,경상남도 창원시 마산회원구 내서읍 상곡리,1,일반,270,2026,1,72200,2026-04-30,N,2026-05-21,48120
4812725026102650000,4812725026,경상남도 창원시 마산회원구 내서읍 상곡리,1,일반,265,2026,1,59900,2026-04-30,N,2026-05-21,48120
4812725026102630000,4812725026,경상남도 창원시 마산회원구 내서읍 상곡리,1,일반,263,2026,1,72200,2026-04-30,N,2026-05-21,48120
4812725026102600000,4812725026,경상남도 창원시 마산회원구 내서읍 상곡리,1,일반,260,2026,1,59900,2026-04-30,N,2026-05-21,48120
4812725028201510000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,151,2026,1,3350,2026-04-30,N,2026-05-21,48120
4812725028201470000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,147,2026,1,1200,2026-04-30,N,2026-05-21,48120
4812725028201430000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,143,2026,1,1210,2026-04-30,N,2026-05-21,48120
4812725028201420001,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,142-1,2026,1,5640,2026-04-30,N,2026-05-21,48120
4812725028201420000,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,142,2026,1,1240,2026-04-30,N,2026-05-21,48120
4812725028201380004,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,138-4,2026,1,5650,2026-04-30,N,2026-05-21,48120
4812725028201380002,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,138-2,2026,1,5650,2026-04-30,N,2026-05-21,48120
4812725028201360005,4812725028,경상남도 창원시 마산회원구 내서읍 삼계리,2,산,136-5,2026,1,2710,2026-04-30,N,2026-05-21,48120
4812725030103800000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,380,2026,1,4860,2026-04-30,N,2026-05-21,48120
4812725030103720000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,372,2026,1,7210,2026-04-30,N,2026-05-21,48120
4812725030103700002,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,370-2,2026,1,101300,2026-04-30,N,2026-05-21,48120
4812725030103700000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,370,2026,1,78500,2026-04-30,N,2026-05-21,48120
4812725030103620004,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,362-4,2026,1,26600,2026-04-30,N,2026-05-21,48120
4812725030103600001,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,360-1,2026,1,26600,2026-04-30,N,2026-05-21,48120
4812725030103590001,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,359-1,2026,1,26600,2026-04-30,N,2026-05-21,48120
4812725030103570000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,357,2026,1,26600,2026-04-30,N,2026-05-21,48120
4812725030103540000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,354,2026,1,23500,2026-04-30,N,2026-05-21,48120
4812725030103520000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,352,2026,1,32600,2026-04-30,N,2026-05-21,48120
4812725030103490001,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,349-1,2026,1,89100,2026-04-30,N,2026-05-21,48120
4812725030103480005,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,348-5,2026,1,89000,2026-04-30,N,2026-05-21,48120
4812725030103420000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,342,2026,1,63400,2026-04-30,N,2026-05-21,48120
4812725030103400005,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,340-5,2026,1,60100,2026-04-30,N,2026-05-21,48120
4812725030103400004,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,340-4,2026,1,55700,2026-04-30,N,2026-05-21,48120
4812725030103390005,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,339-5,2026,1,89000,2026-04-30,N,2026-05-21,48120
4812725030103390003,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,339-3,2026,1,78200,2026-04-30,N,2026-05-21,48120
4812725030103310000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,331,2026,1,89000,2026-04-30,N,2026-05-21,48120
4812725030103250001,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,325-1,2026,1,89000,2026-04-30,N,2026-05-21,48120
4812725030103230002,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,323-2,2026,1,98900,2026-04-30,N,2026-05-21,48120
4812725030103170000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,317,2026,1,89000,2026-04-30,N,2026-05-21,48120
4812725030103160000,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,316,2026,1,98900,2026-04-30,N,2026-05-21,48120
4812725030103150003,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,315-3,2026,1,89000,2026-04-30,N,2026-05-21,48120
4812725030103120001,4812725030,경상남도 창원시 마산회원구 내서읍 감천리,1,일반,312-1,2026,1,62800,2026-04-30,N,2026-05-21,48120
4812725029105220000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,522,2026,1,11800,2026-04-30,N,2026-05-21,48120
4812725029105140001,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,514-1,2026,1,92900,2026-04-30,N,2026-05-21,48120
4812725029105080000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,508,2026,1,252400,2026-04-30,N,2026-05-21,48120
4812725029105070000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,507,2026,1,104900,2026-04-30,N,2026-05-21,48120
4812725029105050000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,505,2026,1,92900,2026-04-30,N,2026-05-21,48120
4812725029105040003,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,504-3,2026,1,91300,2026-04-30,N,2026-05-21,48120
4812725029105040002,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,504-2,2026,1,143400,2026-04-30,N,2026-05-21,48120
4812725029105020001,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,502-1,2026,1,30600,2026-04-30,N,2026-05-21,48120
4812725029105010002,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,501-2,2026,1,30600,2026-04-30,N,2026-05-21,48120
4812725029104980000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,498,2026,1,10300,2026-04-30,N,2026-05-21,48120
4812725029104970005,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,497-5,2026,1,30600,2026-04-30,N,2026-05-21,48120
4812725029104970003,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,497-3,2026,1,310000,2026-04-30,N,2026-05-21,48120
4812725029104970002,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,497-2,2026,1,310000,2026-04-30,N,2026-05-21,48120
4812725029104900001,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,490-1,2026,1,62900,2026-04-30,N,2026-05-21,48120
4812725029104890000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,489,2026,1,7110,2026-04-30,N,2026-05-21,48120
4812725029104880002,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,488-2,2026,1,30600,2026-04-30,N,2026-05-21,48120
4812725029104870000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,487,2026,1,6620,2026-04-30,N,2026-05-21,48120
4812725029104680000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,468,2026,1,147700,2026-04-30,N,2026-05-21,48120
4812725029104660001,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,466-1,2026,1,249100,2026-04-30,N,2026-05-21,48120
4812725029104650000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,465,2026,1,2240,2026-04-30,N,2026-05-21,48120
4812725029104530001,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,453-1,2026,1,87300,2026-04-30,N,2026-05-21,48120
4812725029104530000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,453,2026,1,276900,2026-04-30,N,2026-05-21,48120
4812725029104450000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,445,2026,1,252400,2026-04-30,N,2026-05-21,48120
4812725029104440000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,444,2026,1,72600,2026-04-30,N,2026-05-21,48120
4812725029104400004,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,440-4,2026,1,65800,2026-04-30,N,2026-05-21,48120
4812725029104400001,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,440-1,2026,1,51500,2026-04-30,N,2026-05-21,48120
4812725029104380000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,438,2026,1,1840,2026-04-30,N,2026-05-21,48120
4812725024104490002,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,449-2,2026,1,319000,2026-04-30,N,2026-05-21,48120
4812725024104490000,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,449,2026,1,319000,2026-04-30,N,2026-05-21,48120
4812725024104410000,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,441,2026,1,33800,2026-04-30,N,2026-05-21,48120
4812725024104300005,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,430-5,2026,1,87700,2026-04-30,N,2026-05-21,48120
4812725024104300001,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,430-1,2026,1,205300,2026-04-30,N,2026-05-21,48120
4812725024104290001,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,429-1,2026,1,68900,2026-04-30,N,2026-05-21,48120
4812725024104260000,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,426,2026,1,65000,2026-04-30,N,2026-05-21,48120
4812725024104150002,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,415-2,2026,1,59300,2026-04-30,N,2026-05-21,48120
4812725024104070004,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,407-4,2026,1,57000,2026-04-30,N,2026-05-21,48120
4812725024104060002,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,406-2,2026,1,67600,2026-04-30,N,2026-05-21,48120
4812725024103980000,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,398,2026,1,18600,2026-04-30,N,2026-05-21,48120
4812725024103950004,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,395-4,2026,1,18600,2026-04-30,N,2026-05-21,48120
4812725024103930004,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,393-4,2026,1,26700,2026-04-30,N,2026-05-21,48120
4812725024103930002,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,393-2,2026,1,67600,2026-04-30,N,2026-05-21,48120
4812725024103930001,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,393-1,2026,1,18600,2026-04-30,N,2026-05-21,48120
4812725024103910001,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,391-1,2026,1,68100,2026-04-30,N,2026-05-21,48120
4812725024103890000,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,389,2026,1,56500,2026-04-30,N,2026-05-21,48120
4812710600102650019,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,265-19,2026,1,1715000,2026-04-30,N,2026-05-21,48120
4812710600102650018,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,265-18,2026,1,486000,2026-04-30,N,2026-05-21,48120
4812710600102650016,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,265-16,2026,1,659700,2026-04-30,N,2026-05-21,48120
4812710600102650015,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,265-15,2026,1,1217000,2026-04-30,N,2026-05-21,48120
4812710600102650009,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,265-9,2026,1,1169000,2026-04-30,N,2026-05-21,48120
4812710600102640037,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,264-37,2026,1,1091000,2026-04-30,N,2026-05-21,48120
4812710600102640024,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,264-24,2026,1,1158000,2026-04-30,N,2026-05-21,48120
4812710600102640021,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,264-21,2026,1,306200,2026-04-30,N,2026-05-21,48120
4812710600102640020,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,264-20,2026,1,666400,2026-04-30,N,2026-05-21,48120
4812710600102640019,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,264-19,2026,1,1543000,2026-04-30,N,2026-05-21,48120
4812710600102640017,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,264-17,2026,1,1229000,2026-04-30,N,2026-05-21,48120
4812710600102640008,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,264-8,2026,1,659700,2026-04-30,N,2026-05-21,48120
4812710600102640001,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,264-1,2026,1,1284000,2026-04-30,N,2026-05-21,48120
4812710600102630039,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,263-39,2026,1,209800,2026-04-30,N,2026-05-21,48120
4812710600102630035,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,263-35,2026,1,1513000,2026-04-30,N,2026-05-21,48120
4812710600102630034,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,263-34,2026,1,999600,2026-04-30,N,2026-05-21,48120
4812710600102630018,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,263-18,2026,1,979100,2026-04-30,N,2026-05-21,48120
4812710600102630014,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,263-14,2026,1,597600,2026-04-30,N,2026-05-21,48120
4812710600102630011,4812710600,경상남도 창원시 마산회원구 합성동,1,일반,263-11,2026,1,939300,2026-04-30,N,2026-05-21,48120
4812725029103380001,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,338-1,2026,1,156200,2026-04-30,N,2026-05-21,48120
4812725029103200000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,320,2026,1,36500,2026-04-30,N,2026-05-21,48120
4812725029102950000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,295,2026,1,50000,2026-04-30,N,2026-05-21,48120
4812725029102940000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,294,2026,1,57200,2026-04-30,N,2026-05-21,48120
4812725029102920001,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,292-1,2026,1,48700,2026-04-30,N,2026-05-21,48120
4812725029102900001,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,290-1,2026,1,23800,2026-04-30,N,2026-05-21,48120
4812725029102870000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,287,2026,1,80800,2026-04-30,N,2026-05-21,48120
4812725029102860000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,286,2026,1,55600,2026-04-30,N,2026-05-21,48120
4812725029102810000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,281,2026,1,55900,2026-04-30,N,2026-05-21,48120
4812725029102730000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,273,2026,1,55900,2026-04-30,N,2026-05-21,48120
4812725029102700000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,270,2026,1,55900,2026-04-30,N,2026-05-21,48120
4812725029102630000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,263,2026,1,1600,2026-04-30,N,2026-05-21,48120
4812725029102610000,4812725029,경상남도 창원시 마산회원구 내서읍 신감리,1,일반,261,2026,1,37700,2026-04-30,N,2026-05-21,48120
4812725024103870002,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,387-2,2026,1,28400,2026-04-30,N,2026-05-21,48120
4812725024103860006,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,386-6,2026,1,18600,2026-04-30,N,2026-05-21,48120
4812725024103860005,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,386-5,2026,1,59300,2026-04-30,N,2026-05-21,48120
4812725024103800001,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,380-1,2026,1,170000,2026-04-30,N,2026-05-21,48120
4812725024103790001,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,379-1,2026,1,173500,2026-04-30,N,2026-05-21,48120
4812725024103760007,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,376-7,2026,1,52200,2026-04-30,N,2026-05-21,48120
4812725024103760002,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,376-2,2026,1,142800,2026-04-30,N,2026-05-21,48120
4812725024103750007,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,375-7,2026,1,203200,2026-04-30,N,2026-05-21,48120
4812725024103750005,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,375-5,2026,1,192900,2026-04-30,N,2026-05-21,48120
4812725024103750004,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,375-4,2026,1,60900,2026-04-30,N,2026-05-21,48120
4812725024103750002,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,375-2,2026,1,67700,2026-04-30,N,2026-05-21,48120
4812725024103740029,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,374-29,2026,1,60900,2026-04-30,N,2026-05-21,48120
4812725024103740012,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,374-12,2026,1,124700,2026-04-30,N,2026-05-21,48120
4812725024103730001,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,373-1,2026,1,92800,2026-04-30,N,2026-05-21,48120
4812725024103690005,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,369-5,2026,1,67700,2026-04-30,N,2026-05-21,48120
4812725024103690002,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,369-2,2026,1,46500,2026-04-30,N,2026-05-21,48120
4812725024103660001,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,366-1,2026,1,67700,2026-04-30,N,2026-05-21,48120
4812725024103650000,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,365,2026,1,166300,2026-04-30,N,2026-05-21,48120
4812725024103630007,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,363-7,2026,1,75300,2026-04-30,N,2026-05-21,48120
4812725024103620006,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,362-6,2026,1,46500,2026-04-30,N,2026-05-21,48120
4812725024103620005,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,362-5,2026,1,75300,2026-04-30,N,2026-05-21,48120
4812725024103620002,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,362-2,2026,1,46500,2026-04-30,N,2026-05-21,48120
4812725024103580001,4812725024,경상남도 창원시 마산회원구 내서읍 용담리,1,일반,358-1,2026,1,99600,2026-04-30,N,2026-05-21,48120
4812710800103590010,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,359-10,2026,1,578900,2026-04-30,N,2026-05-21,48120
4812710800103590008,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,359-8,2026,1,193900,2026-04-30,N,2026-05-21,48120
4812710800103590006,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,359-6,2026,1,553100,2026-04-30,N,2026-05-21,48120
4812710800103590003,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,359-3,2026,1,519700,2026-04-30,N,2026-05-21,48120
4812710800103550013,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,355-13,2026,1,772100,2026-04-30,N,2026-05-21,48120
4812710800103540002,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,354-2,2026,1,184200,2026-04-30,N,2026-05-21,48120
4812710800103530006,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,353-6,2026,1,1711000,2026-04-30,N,2026-05-21,48120
4812710800103530004,4812710800,경상남도 창원시 마산회원구 회원동,1,일반,353-4,2026,1,207900,2026-04-30,N,2026-05-21,48120
