고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
4686036021110150001,4686036021,전라남도 함평군 나산면 삼축리,1,일반,1015-1,2026,1,11700,2026-04-30,N,2026-05-21,46860
4691025026104210004,4691025026,전라남도 신안군 지도읍 광정리,1,일반,421-4,2026,1,2170,2026-04-30,N,2026-05-21,46910
4684025623115800004,4684025623,전라남도 무안군 삼향읍 용포리,1,일반,1580-4,2026,1,27900,2026-04-30,N,2026-05-21,46840
4688035027100870007,4688035027,전라남도 장성군 삼계면 수옥리,1,일반,87-7,2026,1,29400,2026-04-30,N,2026-05-21,46880
4680037021104980011,4680037021,전라남도 장흥군 회진면 진목리,1,일반,498-11,2026,1,3280,2026-04-30,N,2026-05-21,46800
4617025030109070113,4617025030,전라남도 나주시 남평읍 남석리,1,일반,907-113,2026,1,11500,2026-04-30,N,2026-05-21,46170
4683033031108580010,4683033031,전라남도 영암군 신북면 행정리,1,일반,858-10,2026,1,8490,2026-04-30,N,2026-05-21,46830
4688031029101200010,4688031029,전라남도 장성군 진원면 용산리,1,일반,120-10,2026,1,49700,2026-04-30,N,2026-05-21,46880
4679041528101700000,4679041528,전라남도 화순군 사평면 절산리,1,일반,170,2026,1,34600,2026-04-30,N,2026-05-21,46790
4679034021102350001,4679034021,전라남도 화순군 이양면 금능리,1,일반,235-1,2026,1,21800,2026-04-30,N,2026-05-21,46790
4686033023101570002,4686033023,전라남도 함평군 학교면 금송리,1,일반,157-2,2026,1,2680,2026-04-30,N,2026-05-21,46860
4673025026119770000,4673025026,전라남도 구례군 구례읍 봉서리,1,일반,1977,2026,1,4650,2026-04-30,N,2026-05-21,46730
4683031026108640012,4683031026,전라남도 영암군 덕진면 용산리,1,일반,864-12,2026,1,9160,2026-04-30,N,2026-05-21,46830
4688035024101160001,4688035024,전라남도 장성군 삼계면 상도리,1,일반,116-1,2026,1,12900,2026-04-30,N,2026-05-21,46880
4684036023102780000,4684036023,전라남도 무안군 해제면 만풍리,1,일반,278,2026,1,5340,2026-04-30,N,2026-05-21,46840
4684032032100700005,4684032032,전라남도 무안군 몽탄면 이산리,1,일반,70-5,2026,1,9160,2026-04-30,N,2026-05-21,46840
4617043038101760006,4617043038,전라남도 나주시 봉황면 덕곡리,1,일반,176-6,2026,1,4050,2026-04-30,N,2026-05-21,46170
4679042028106040001,4679042028,전라남도 화순군 동면 경치리,1,일반,604-1,2026,1,1970,2026-04-30,N,2026-05-21,46790
4.6720350221001e+18,4672035022,전라남도 곡성군 죽곡면 화양리,1,일반,10-9,2026,1,12600,2026-04-30,N,2026-05-21,46720
4684034026113870004,4684034026,전라남도 무안군 현경면 해운리,1,일반,1387-4,2026,1,3860,2026-04-30,N,2026-05-21,46840
4689025325104600000,4689025325,전라남도 완도군 금일읍 충동리,1,일반,460,2026,1,3970,2026-04-30,N,2026-05-21,46890
4690033032119510003,4690033032,전라남도 진도군 의신면 만길리,1,일반,1951-3,2026,1,5860,2026-04-30,N,2026-05-21,46900
4690031028107750001,4690031028,전라남도 진도군 군내면 분토리,1,일반,775-1,2026,1,7380,2026-04-30,N,2026-05-21,46900
4689034025102870016,4689034025,전라남도 완도군 약산면 해동리,1,일반,287-16,2026,1,25600,2026-04-30,N,2026-05-21,46890
4682036024110810001,4682036024,전라남도 해남군 북일면 흥촌리,1,일반,1081-1,2026,1,5220,2026-04-30,N,2026-05-21,46820
4691025325100110002,4691025325,전라남도 신안군 압해읍 신용리,1,일반,11-2,2026,1,6830,2026-04-30,N,2026-05-21,46910
4690031024100580002,4690031024,전라남도 진도군 군내면 둔전리,1,일반,58-2,2026,1,2620,2026-04-30,N,2026-05-21,46900
4682042030118450000,4682042030,전라남도 해남군 문내면 무고리,1,일반,1845,2026,1,2900,2026-04-30,N,2026-05-21,46820
4680025037106710011,4680025037,전라남도 장흥군 장흥읍 건산리,1,일반,671-11,2026,1,198100,2026-04-30,N,2026-05-21,46800
4615010700101730000,4615010700,전라남도 순천시 매곡동,1,일반,173,2026,1,19700,2026-04-30,N,2026-05-21,46150
4615031025107500006,4615031025,전라남도 순천시 해룡면 남가리,1,일반,750-6,2026,1,152500,2026-04-30,N,2026-05-21,46150
4.6770310221059e+18,4677031022,전라남도 고흥군 풍양면 야막리,1,일반,590,2026,1,8520,2026-04-30,N,2026-05-21,46770
4623033021105040000,4623033021,전라남도 광양시 옥곡면 원월리,1,일반,504,2026,1,83200,2026-04-30,N,2026-05-21,46230
4.67703302110794e+18,4677033021,전라남도 고흥군 금산면 대흥리,1,일반,794,2026,1,9380,2026-04-30,N,2026-05-21,46770
4613010700103630000,4613010700,전라남도 여수시 중앙동,1,일반,363,2026,1,2392000,2026-04-30,N,2026-05-21,46130
4691025022106290000,4691025022,전라남도 신안군 지도읍 봉리,1,일반,629,2026,1,5270,2026-04-30,N,2026-05-21,46910
4671033522102640000,4671033522,전라남도 담양군 가사문학면 지곡리,1,일반,264,2026,1,189200,2026-04-30,N,2026-05-21,46710
4680031034108800000,4680031034,전라남도 장흥군 용산면 상발리,1,일반,880,2026,1,5950,2026-04-30,N,2026-05-21,46800
4677033026105220000,4677033026,전라남도 고흥군 금산면 신평리,1,일반,522,2026,1,13300,2026-04-30,N,2026-05-21,46770
4673037027104400001,4673037027,전라남도 구례군 산동면 이평리,1,일반,440-1,2026,1,2550,2026-04-30,N,2026-05-21,46730
4615038029105220018,4615038029,전라남도 순천시 낙안면 평촌리,1,일반,522-18,2026,1,19300,2026-04-30,N,2026-05-21,46150
4682031023104790003,4682031023,전라남도 해남군 삼산면 송정리,1,일반,479-3,2026,1,3300,2026-04-30,N,2026-05-21,46820
4.67704502111083e+18,4677045021,전라남도 고흥군 동일면 봉영리,1,일반,1083-3,2026,1,3910,2026-04-30,N,2026-05-21,46770
4686038022106910004,4686038022,전라남도 함평군 월야면 양정리,1,일반,691-4,2026,1,13600,2026-04-30,N,2026-05-21,46860
4623025023109350004,4623025023,전라남도 광양시 광양읍 칠성리,1,일반,935-4,2026,1,652600,2026-04-30,N,2026-05-21,46230
4679040024100920000,4679040024,전라남도 화순군 동복면 유천리,1,일반,92,2026,1,7740,2026-04-30,N,2026-05-21,46790
4680031022109650001,4680031022,전라남도 장흥군 용산면 운주리,1,일반,965-1,2026,1,2900,2026-04-30,N,2026-05-21,46800
4686036031102620005,4686036031,전라남도 함평군 나산면 월봉리,1,일반,262-5,2026,1,726,2026-04-30,N,2026-05-21,46860
4679041534106880003,4679041534,전라남도 화순군 사평면 다산리,1,일반,688-3,2026,1,12800,2026-04-30,N,2026-05-21,46790
4691025325104270002,4691025325,전라남도 신안군 압해읍 신용리,1,일반,427-2,2026,1,39500,2026-04-30,N,2026-05-21,46910
4615038029105370003,4615038029,전라남도 순천시 낙안면 평촌리,1,일반,537-3,2026,1,16900,2026-04-30,N,2026-05-21,46150
4682040023104710000,4682040023,전라남도 해남군 황산면 연호리,1,일반,471,2026,1,6480,2026-04-30,N,2026-05-21,46820
4688038027105620001,4688038027,전라남도 장성군 북일면 문암리,1,일반,562-1,2026,1,19800,2026-04-30,N,2026-05-21,46880
4617010100102420005,4617010100,전라남도 나주시 토계동,1,일반,242-5,2026,1,53100,2026-04-30,N,2026-05-21,46170
4613034026104800000,4613034026,전라남도 여수시 남면 연도리,1,일반,480,2026,1,13900,2026-04-30,N,2026-05-21,46130
4690031021104000009,4690031021,전라남도 진도군 군내면 나리,1,일반,400-9,2026,1,2230,2026-04-30,N,2026-05-21,46900
4689025624105940000,4689025624,전라남도 완도군 노화읍 고막리,1,일반,594,2026,1,4070,2026-04-30,N,2026-05-21,46890
4613033022115360001,4613033022,전라남도 여수시 화양면 용주리,1,일반,1536-1,2026,1,78400,2026-04-30,N,2026-05-21,46130
4680034037105890000,4680034037,전라남도 장흥군 장평면 진산리,1,일반,589,2026,1,592,2026-04-30,N,2026-05-21,46800
4678034029108940002,4678034029,전라남도 보성군 율어면 장동리,1,일반,894-2,2026,1,3390,2026-04-30,N,2026-05-21,46780
4684032037109120000,4684032037,전라남도 무안군 몽탄면 사창리,1,일반,912,2026,1,12400,2026-04-30,N,2026-05-21,46840
4.67703802611616e+18,4677038026,전라남도 고흥군 과역면 과역리,1,일반,1616-16,2026,1,10300,2026-04-30,N,2026-05-21,46770
4684025321102710020,4684025321,전라남도 무안군 일로읍 청호리,1,일반,271-20,2026,1,23100,2026-04-30,N,2026-05-21,46840
4679037030109770010,4679037030,전라남도 화순군 도암면 용강리,1,일반,977-10,2026,1,13400,2026-04-30,N,2026-05-21,46790
4691038024105370002,4691038024,전라남도 신안군 신의면 하태동리,1,일반,537-2,2026,1,5280,2026-04-30,N,2026-05-21,46910
4686034021113400002,4686034021,전라남도 함평군 엄다면 엄다리,1,일반,1340-2,2026,1,7990,2026-04-30,N,2026-05-21,46860
4682041032110590000,4682041032,전라남도 해남군 산이면 부동리,1,일반,1059,2026,1,6680,2026-04-30,N,2026-05-21,46820
4683034022105540002,4683034022,전라남도 영암군 시종면 구산리,1,일반,554-2,2026,1,9000,2026-01-23,Y,2026-05-21,46830
4617037030100320001,4617037030,전라남도 나주시 문평면 산호리,1,일반,32-1,2026,1,22900,2026-04-30,N,2026-05-21,46170
4680025324100350024,4680025324,전라남도 장흥군 관산읍 농안리,1,일반,35-24,2026,1,9880,2026-04-30,N,2026-05-21,46800
4688033024106190011,4688033024,전라남도 장성군 동화면 구림리,1,일반,619-11,2026,1,22500,2026-04-30,N,2026-05-21,46880
4684032021105420006,4684032021,전라남도 무안군 몽탄면 달산리,1,일반,542-6,2026,1,10600,2026-04-30,N,2026-05-21,46840
4617025034101230007,4617025034,전라남도 나주시 남평읍 수원리,1,일반,123-7,2026,1,64500,2026-04-30,N,2026-05-21,46170
4687036022115680000,4687036022,전라남도 영광군 염산면 상계리,1,일반,1568,2026,1,2470,2026-04-30,N,2026-05-21,46870
4689034021101810000,4689034021,전라남도 완도군 약산면 장용리,1,일반,181,2026,1,13100,2026-04-30,N,2026-05-21,46890
4682035025108340003,4682035025,전라남도 해남군 북평면 영전리,1,일반,834-3,2026,1,1970,2026-04-30,N,2026-05-21,46820
4671035026102210001,4671035026,전라남도 담양군 대덕면 문학리,1,일반,221-1,2026,1,14100,2026-04-30,N,2026-05-21,46710
4671025026100200001,4671025026,전라남도 담양군 담양읍 남산리,1,일반,20-1,2026,1,54700,2026-04-30,N,2026-05-21,46710
4682039027101120000,4682039027,전라남도 해남군 마산면 노하리,1,일반,112,2026,1,8810,2026-04-30,N,2026-05-21,46820
4623025034121950000,4623025034,전라남도 광양시 광양읍 세풍리,1,일반,2195,2026,1,131900,2026-04-30,N,2026-05-21,46230
4.67703402310752e+18,4677034023,전라남도 고흥군 도화면 사덕리,1,일반,752,2026,1,3100,2026-04-30,N,2026-05-21,46770
4687036025106750006,4687036025,전라남도 영광군 염산면 송암리,1,일반,675-6,2026,1,3040,2026-04-30,N,2026-05-21,46870
4684033030101620005,4684033030,전라남도 무안군 청계면 도대리,1,일반,162-5,2026,1,15100,2026-04-30,N,2026-05-21,46840
4688039024103300001,4688039024,전라남도 장성군 북이면 달성리,1,일반,330-1,2026,1,3590,2026-04-30,N,2026-05-21,46880
4689025630102970000,4689025630,전라남도 완도군 노화읍 방서리,1,일반,297,2026,1,2970,2026-04-30,N,2026-05-21,46890
4691040041105860000,4691040041,전라남도 신안군 안좌면 내호리,1,일반,586,2026,1,4700,2026-04-30,N,2026-05-21,46910
4617035027102390017,4617035027,전라남도 나주시 동강면 곡천리,1,일반,239-17,2026,1,10500,2026-04-30,N,2026-05-21,46170
4613034022103970005,4613034022,전라남도 여수시 남면 심장리,1,일반,397-5,2026,1,4560,2026-04-30,N,2026-05-21,46130
4681040024110480002,4681040024,전라남도 강진군 마량면 마량리,1,일반,1048-2,2026,1,8840,2026-04-30,N,2026-05-21,46810
4617042022110340000,4617042022,전라남도 나주시 다도면 송학리,1,일반,1034,2026,1,13400,2026-04-30,N,2026-05-21,46170
4679042031105490001,4679042031,전라남도 화순군 동면 천덕리,1,일반,549-1,2026,1,15500,2026-04-30,N,2026-05-21,46790
4.672040025105871e+18,4672040025,전라남도 곡성군 오산면 선세리,1,일반,587-1,2026,1,20000,2026-04-30,N,2026-05-21,46720
4615036023111650000,4615036023,전라남도 순천시 송광면 신평리,1,일반,1165,2026,1,3230,2026-04-30,N,2026-05-21,46150
4686025033110160005,4686025033,전라남도 함평군 함평읍 진양리,1,일반,1016-5,2026,1,8030,2026-04-30,N,2026-05-21,46860
4681037022106640001,4681037022,전라남도 강진군 작천면 용상리,1,일반,664-1,2026,1,3460,2026-04-30,N,2026-05-21,46810
4687025033106650002,4687025033,전라남도 영광군 영광읍 계송리,1,일반,665-2,2026,1,8580,2026-04-30,N,2026-05-21,46870
4684032021102070002,4684032021,전라남도 무안군 몽탄면 달산리,1,일반,207-2,2026,1,2640,2026-04-30,N,2026-05-21,46840
4691035031112210000,4691035031,전라남도 신안군 도초면 우이도리,1,일반,1221,2026,1,1660,2026-04-30,N,2026-05-21,46910
4613010600100630018,4613010600,전라남도 여수시 동산동,1,일반,63-18,2026,1,80500,2026-04-30,N,2026-05-21,46130
4682031025111370013,4682031025,전라남도 해남군 삼산면 원진리,1,일반,1137-13,2026,1,8180,2026-04-30,N,2026-05-21,46820
4684037022104350005,4684037022,전라남도 무안군 운남면 동암리,1,일반,435-5,2026,1,4350,2026-04-30,N,2026-05-21,46840
4687025335115430004,4687025335,전라남도 영광군 백수읍 상사리,1,일반,1543-4,2026,1,9490,2026-04-30,N,2026-05-21,46870
4680033025107720000,4680033025,전라남도 장흥군 장동면 북교리,1,일반,772,2026,1,2330,2026-04-30,N,2026-05-21,46800
4683037027109980014,4683037027,전라남도 영암군 서호면 소산리,1,일반,998-14,2026,1,9190,2026-04-30,N,2026-05-21,46830
4681031021105870004,4681031021,전라남도 강진군 군동면 파산리,1,일반,587-4,2026,1,4090,2026-04-30,N,2026-05-21,46810
4673037027107070001,4673037027,전라남도 구례군 산동면 이평리,1,일반,707-1,2026,1,6250,2026-04-30,N,2026-05-21,46730
4681033022106150003,4681033022,전라남도 강진군 대구면 사당리,1,일반,615-3,2026,1,2350,2026-04-30,N,2026-05-21,46810
4683025324115680001,4683025324,전라남도 영암군 삼호읍 동호리,1,일반,1568-1,2026,1,16500,2026-04-30,N,2026-05-21,46830
4613032023107760002,4613032023,전라남도 여수시 율촌면 산수리,1,일반,776-2,2026,1,41200,2026-04-30,N,2026-05-21,46130
4683039021100190000,4683039021,전라남도 영암군 미암면 두억리,1,일반,19,2026,1,14100,2026-04-30,N,2026-05-21,46830
4613012600111690011,4613012600,전라남도 여수시 덕충동,1,일반,1169-11,2026,1,415800,2026-04-30,N,2026-05-21,46130
4682040033100290068,4682040033,전라남도 해남군 황산면 옥동리,1,일반,29-68,2026,1,2550,2026-04-30,N,2026-05-21,46820
4682041028106880005,4682041028,전라남도 해남군 산이면 대진리,1,일반,688-5,2026,1,34300,2026-04-30,N,2026-05-21,46820
4682033032110820001,4682033032,전라남도 해남군 현산면 월송리,1,일반,1082-1,2026,1,5020,2026-04-30,N,2026-05-21,46820
4682043035100380004,4682043035,전라남도 해남군 화원면 성산리,1,일반,38-4,2026,1,2770,2026-04-30,N,2026-05-21,46820
4611015400100110008,4611015400,전라남도 목포시 서산동,1,일반,11-8,2026,1,78700,2026-04-30,N,2026-05-21,46110
4613010400100540007,4613010400,전라남도 여수시 관문동,1,일반,54-7,2026,1,296300,2026-04-30,N,2026-05-21,46130
4.67703402811274e+18,4677034028,전라남도 고흥군 도화면 신호리,1,일반,1274,2026,1,3310,2026-04-30,N,2026-05-21,46770
4689033024105270003,4689033024,전라남도 완도군 고금면 청용리,1,일반,527-3,2026,1,4970,2026-04-30,N,2026-05-21,46890
4686025026110660007,4686025026,전라남도 함평군 함평읍 자풍리,1,일반,1066-7,2026,1,2850,2026-04-30,N,2026-05-21,46860
4681040024112490000,4681040024,전라남도 강진군 마량면 마량리,1,일반,1249,2026,1,13600,2026-04-30,N,2026-05-21,46810
4691036021101170000,4691036021,전라남도 신안군 흑산면 진리,1,일반,117,2026,1,6520,2026-04-30,N,2026-05-21,46910
4615036025101030001,4615036025,전라남도 순천시 송광면 삼청리,1,일반,103-1,2026,1,2900,2026-04-30,N,2026-05-21,46150
4673035024103820003,4673035024,전라남도 구례군 광의면 지천리,1,일반,382-3,2026,1,14300,2026-04-30,N,2026-05-21,46730
4677031032106550004,4677031032,전라남도 고흥군 풍양면 봉양리,1,일반,655-4,2026,1,14700,2026-04-30,N,2026-05-21,46770
4680025042100030018,4680025042,전라남도 장흥군 장흥읍 상리,1,일반,3-18,2026,1,5870,2026-04-30,N,2026-05-21,46800
4617012800105070013,4617012800,전라남도 나주시 이창동,1,일반,507-13,2026,1,424200,2026-04-30,N,2026-05-21,46170
4689036028101810000,4689036028,전라남도 완도군 소안면 횡간리,1,일반,181,2026,1,3000,2026-04-30,N,2026-05-21,46890
4684033026105490004,4684033026,전라남도 무안군 청계면 구로리,1,일반,549-4,2026,1,5010,2026-04-30,N,2026-05-21,46840
4680034031101120006,4680034031,전라남도 장흥군 장평면 선정리,1,일반,112-6,2026,1,3290,2026-04-30,N,2026-05-21,46800
4691038022102540036,4691038022,전라남도 신안군 신의면 상태동리,1,일반,254-36,2026,1,4250,2026-04-30,N,2026-05-21,46910
4683037025103820005,4683037025,전라남도 영암군 서호면 장천리,1,일반,382-5,2026,1,9590,2026-04-30,N,2026-05-21,46830
4689036025105380000,4689036025,전라남도 완도군 소안면 진산리,1,일반,538,2026,1,2760,2026-04-30,N,2026-05-21,46890
4682033029112170016,4682033029,전라남도 해남군 현산면 황산리,1,일반,1217-16,2026,1,2450,2026-04-30,N,2026-05-21,46820
4623025034118430000,4623025034,전라남도 광양시 광양읍 세풍리,1,일반,1843,2026,1,93200,2026-04-30,N,2026-05-21,46230
4682040024113660005,4682040024,전라남도 해남군 황산면 송호리,1,일반,1366-5,2026,1,7510,2026-04-30,N,2026-05-21,46820
