고유번호,법정동코드,법정동명,특수지구분코드,특수지구분명,지번,기준연도,기준월,공시지가,공시일자,표준지여부,데이터기준일자,원천시도시군구코드
5111035024113380000,5111035024,강원특별자치도 춘천시 서면 서상리,1,일반,1338,2026,1,53200,2026-04-30,N,2026-05-21,51110
5111032021109690001,5111032021,강원특별자치도 춘천시 동산면 조양리,1,일반,969-1,2026,1,87500,2026-04-30,N,2026-05-21,51110
5115025025103540000,5115025025,강원특별자치도 강릉시 주문진읍 향호리,1,일반,354,2026,1,6270,2026-04-30,N,2026-05-21,51150
5115035028107410000,5115035028,강원특별자치도 강릉시 옥계면 낙풍리,1,일반,741,2026,1,7390,2026-04-30,N,2026-05-21,51150
5123012100101880021,5123012100,강원특별자치도 삼척시 사직동,1,일반,188-21,2026,1,214900,2026-04-30,N,2026-05-21,51230
5117012900107150001,5117012900,강원특별자치도 동해시 망상동,1,일반,715-1,2026,1,19200,2026-04-30,N,2026-05-21,51170
5173032025108550000,5173032025,강원특별자치도 횡성군 안흥면 지구리,1,일반,855,2026,1,3200,2026-04-30,N,2026-05-21,51730
5178025033114360000,5178025033,강원특별자치도 철원군 철원읍 유정리,1,일반,1436,2026,1,19900,2026-04-30,N,2026-05-21,51780
5178031021108280002,5178031021,강원특별자치도 철원군 서면 자등리,1,일반,828-2,2026,1,19200,2026-04-30,N,2026-05-21,51780
5117010700102820001,5117010700,강원특별자치도 동해시 동회동,1,일반,282-1,2026,1,24600,2026-04-30,N,2026-05-21,51170
5183035022100900000,5183035022,강원특별자치도 양양군 강현면 중복리,1,일반,90,2026,1,11400,2026-04-30,N,2026-05-21,51830
5111012300110390000,5111012300,강원특별자치도 춘천시 퇴계동,1,일반,1039,2026,1,272300,2026-04-30,N,2026-05-21,51110
5113035025114000000,5113035025,강원특별자치도 원주시 부론면 노림리,1,일반,1400,2026,1,39700,2026-04-30,N,2026-05-21,51130
5173038023101580002,5173038023,강원특별자치도 횡성군 강림면 월현리,1,일반,158-2,2026,1,9370,2026-04-30,N,2026-05-21,51730
5178025022100940009,5178025022,강원특별자치도 철원군 철원읍 관전리,1,일반,94-9,2026,1,17500,2026-04-30,N,2026-05-21,51780
5176031025102890001,5176031025,강원특별자치도 평창군 미탄면 백운리,1,일반,289-1,2026,1,3760,2026-04-30,N,2026-05-21,51760
5123031031103440001,5123031031,강원특별자치도 삼척시 근덕면 매원리,1,일반,344-1,2026,1,4140,2026-04-30,N,2026-05-21,51230
5181034021108160067,5181034021,강원특별자치도 인제군 서화면 천도리,1,일반,816-67,2026,1,46000,2026-04-30,N,2026-05-21,51810
5176031021108660000,5176031021,강원특별자치도 평창군 미탄면 창리,1,일반,866,2026,1,19500,2026-04-30,N,2026-05-21,51760
5179025027111040000,5179025027,강원특별자치도 화천군 화천읍 동촌리,1,일반,1104,2026,1,4880,2026-04-30,N,2026-05-21,51790
5181034021105800013,5181034021,강원특별자치도 인제군 서화면 천도리,1,일반,580-13,2026,1,61500,2026-04-30,N,2026-05-21,51810
5175038022101220002,5175038022,강원특별자치도 영월군 무릉도원면 법흥리,1,일반,122-2,2026,1,17100,2026-04-30,N,2026-05-21,51750
5178031022112170017,5178031022,강원특별자치도 철원군 서면 와수리,1,일반,1217-17,2026,1,118500,2026-04-30,N,2026-05-21,51780
5180025041104320002,5180025041,강원특별자치도 양구군 양구읍 상무룡리,1,일반,432-2,2026,1,1860,2026-04-30,N,2026-05-21,51800
5173034025106710005,5173034025,강원특별자치도 횡성군 갑천면 포동리,1,일반,671-5,2026,1,5510,2026-04-30,N,2026-05-21,51730
5119010900101230017,5119010900,강원특별자치도 태백시 화전동,1,일반,123-17,2026,1,78200,2026-04-30,N,2026-05-21,51190
5115031027107630005,5115031027,강원특별자치도 강릉시 성산면 어흘리,1,일반,763-5,2026,1,11800,2026-04-30,N,2026-05-21,51150
5181025030102120005,5181025030,강원특별자치도 인제군 인제읍 하추리,1,일반,212-5,2026,1,30300,2026-04-30,N,2026-05-21,51810
5115011000105510005,5115011000,강원특별자치도 강릉시 교동,1,일반,551-5,2026,1,164600,2026-04-30,N,2026-05-21,51150
5121011300105790000,5121011300,강원특별자치도 속초시 장사동,1,일반,579,2026,1,364600,2026-04-30,N,2026-05-21,51210
5115035026111740000,5115035026,강원특별자치도 강릉시 옥계면 남양리,1,일반,1174,2026,1,11400,2026-04-30,N,2026-05-21,51150
5176034026106910064,5176034026,강원특별자치도 평창군 봉평면 무이리,1,일반,691-64,2026,1,13000,2026-04-30,N,2026-05-21,51760
5172034027102170002,5172034027,강원특별자치도 홍천군 서석면 어론리,1,일반,217-2,2026,1,12800,2026-04-30,N,2026-05-21,51720
5175032527102930000,5175032527,강원특별자치도 영월군 김삿갓면 와석리,1,일반,293,2026,1,18100,2026-04-30,N,2026-05-21,51750
5123034034103590006,5123034034,강원특별자치도 삼척시 미로면 내미로리,1,일반,359-6,2026,1,2640,2026-04-30,N,2026-05-21,51230
5111012900104930006,5111012900,강원특별자치도 춘천시 중도동,1,일반,493-6,2026,1,102000,2026-04-30,N,2026-05-21,51110
5176025047100270000,5176025047,강원특별자치도 평창군 평창읍 계장리,1,일반,27,2026,1,16700,2026-04-30,N,2026-05-21,51760
5180025026102750000,5180025026,강원특별자치도 양구군 양구읍 웅진리,1,일반,275,2026,1,1860,2026-04-30,N,2026-05-21,51800
5172038026100880000,5172038026,강원특별자치도 홍천군 북방면 능평리,1,일반,88,2026,1,52200,2026-04-30,N,2026-05-21,51720
5117011200100290004,5117011200,강원특별자치도 동해시 북평동,1,일반,29-4,2026,1,339700,2026-04-30,N,2026-05-21,51170
5111035022106590002,5111035022,강원특별자치도 춘천시 서면 금산리,1,일반,659-2,2026,1,53500,2026-04-30,N,2026-05-21,51110
5123012000100070074,5123012000,강원특별자치도 삼척시 남양동,1,일반,7-74,2026,1,515800,2026-04-30,N,2026-05-21,51230
5175035525107790021,5175035525,강원특별자치도 영월군 한반도면 쌍용리,1,일반,779-21,2026,1,28400,2026-04-30,N,2026-05-21,51750
5178025025106940004,5178025025,강원특별자치도 철원군 철원읍 외촌리,1,일반,694-4,2026,1,8740,2026-04-30,N,2026-05-21,51780
5115013900109900000,5115013900,강원특별자치도 강릉시 운산동,1,일반,990,2026,1,6790,2026-04-30,N,2026-05-21,51150
5175031226109040000,5175031226,강원특별자치도 영월군 산솔면 석항리,1,일반,904,2026,1,4810,2026-04-30,N,2026-05-21,51750
5111032023103710015,5111032023,강원특별자치도 춘천시 동산면 원창리,1,일반,371-15,2026,1,64400,2026-04-30,N,2026-05-21,51110
5176025048102140118,5176025048,강원특별자치도 평창군 평창읍 다수리,1,일반,214-118,2026,1,15500,2026-04-30,N,2026-05-21,51760
5177025032103490001,5177025032,강원특별자치도 정선군 정선읍 가수리,1,일반,349-1,2026,1,12800,2026-04-30,N,2026-05-21,51770
5176032021115740001,5176032021,강원특별자치도 평창군 방림면 방림리,1,일반,1574-1,2026,1,28600,2026-04-30,N,2026-05-21,51760
5115011100103990003,5115011100,강원특별자치도 강릉시 포남동,1,일반,399-3,2026,1,190500,2026-04-30,N,2026-05-21,51150
5176038024102900000,5176038024,강원특별자치도 평창군 대관령면 횡계리,1,일반,290,2026,1,163000,2026-04-30,N,2026-05-21,51760
5178025027105690003,5178025027,강원특별자치도 철원군 철원읍 내포리,1,일반,569-3,2026,1,21800,2026-04-30,N,2026-05-21,51780
5173034034106280000,5173034034,강원특별자치도 횡성군 갑천면 병지방리,1,일반,628,2026,1,13500,2026-04-30,N,2026-05-21,51730
5113033021102660006,5113033021,강원특별자치도 원주시 지정면 간현리,1,일반,266-6,2026,1,138900,2026-04-30,N,2026-05-21,51130
5172031029107940000,5172031029,강원특별자치도 홍천군 화촌면 구성포리,1,일반,794,2026,1,16800,2026-04-30,N,2026-05-21,51720
5115012500100650011,5115012500,강원특별자치도 강릉시 입암동,1,일반,65-11,2026,1,219700,2026-04-30,N,2026-05-21,51150
5172035224106450000,5172035224,강원특별자치도 홍천군 영귀미면 성수리,1,일반,645,2026,1,28200,2026-04-30,N,2026-05-21,51720
5115036029103850000,5115036029,강원특별자치도 강릉시 사천면 사기막리,1,일반,385,2026,1,49600,2026-04-30,N,2026-05-21,51150
5111039025102710012,5111039025,강원특별자치도 춘천시 동내면 학곡리,1,일반,271-12,2026,1,149700,2026-04-30,N,2026-05-21,51110
5111011800101450019,5111011800,강원특별자치도 춘천시 우두동,1,일반,145-19,2026,1,534800,2026-04-30,N,2026-05-21,51110
5115034031103430000,5115034031,강원특별자치도 강릉시 강동면 언별리,1,일반,343,2026,1,2070,2026-04-30,N,2026-05-21,51150
5173025021100340010,5173025021,강원특별자치도 횡성군 횡성읍 읍상리,1,일반,34-10,2026,1,248800,2026-04-30,N,2026-05-21,51730
5115036028100540000,5115036028,강원특별자치도 강릉시 사천면 산대월리,1,일반,54,2026,1,117200,2026-04-30,N,2026-05-21,51150
5179034022102350002,5179034022,강원특별자치도 화천군 사내면 광덕리,1,일반,235-2,2026,1,34900,2026-04-30,N,2026-05-21,51790
5181034023110890005,5181034023,강원특별자치도 인제군 서화면 서화리,1,일반,1089-5,2026,1,35100,2026-04-30,N,2026-05-21,51810
5183025029100950041,5183025029,강원특별자치도 양양군 양양읍 조산리,1,일반,95-41,2026,1,19500,2026-04-30,N,2026-05-21,51830
5172037026101910010,5172037026,강원특별자치도 홍천군 서면 중방대리,1,일반,191-10,2026,1,36400,2026-04-30,N,2026-05-21,51720
5173025031108250003,5173025031,강원특별자치도 횡성군 횡성읍 마산리,1,일반,825-3,2026,1,86600,2026-04-30,N,2026-05-21,51730
5182025029103160001,5182025029,강원특별자치도 고성군 간성읍 광산리,1,일반,316-1,2026,1,6330,2026-04-30,N,2026-05-21,51820
5115012100103020012,5115012100,강원특별자치도 강릉시 노암동,1,일반,302-12,2026,1,487800,2026-04-30,N,2026-05-21,51150
5175033024105240000,5175033024,강원특별자치도 영월군 북면 공기리,1,일반,524,2026,1,4720,2026-04-30,N,2026-05-21,51750
5119010500100270010,5119010500,강원특별자치도 태백시 문곡동,1,일반,27-10,2026,1,78100,2026-04-30,N,2026-05-21,51190
5115036027103720000,5115036027,강원특별자치도 강릉시 사천면 방동리,1,일반,372,2026,1,97400,2026-04-30,N,2026-05-21,51150
5176034022105160002,5176034022,강원특별자치도 평창군 봉평면 평촌리,1,일반,516-2,2026,1,19600,2026-04-30,N,2026-05-21,51760
5123025330105230000,5123025330,강원특별자치도 삼척시 원덕읍 사곡리,1,일반,523,2026,1,339,2026-04-30,N,2026-05-21,51230
5176025040101390000,5176025040,강원특별자치도 평창군 평창읍 입탄리,1,일반,139,2026,1,4460,2026-04-30,N,2026-05-21,51760
5175025023102450024,5175025023,강원특별자치도 영월군 영월읍 방절리,1,일반,245-24,2026,1,17800,2026-04-30,N,2026-05-21,51750
5111039021109940002,5111039021,강원특별자치도 춘천시 동내면 거두리,1,일반,994-2,2026,1,910800,2026-04-30,N,2026-05-21,51110
5111031028100070001,5111031028,강원특별자치도 춘천시 동면 신이리,1,일반,7-1,2026,1,1680,2026-04-30,N,2026-05-21,51110
5115036025101870010,5115036025,강원특별자치도 강릉시 사천면 사천진리,1,일반,187-10,2026,1,137600,2026-04-30,N,2026-05-21,51150
5181032022104480001,5181032022,강원특별자치도 인제군 북면 월학리,1,일반,448-1,2026,1,15200,2026-04-30,N,2026-05-21,51810
5172035221101550000,5172035221,강원특별자치도 홍천군 영귀미면 속초리,1,일반,155,2026,1,1640,2026-04-30,N,2026-05-21,51720
5111039021103310000,5111039021,강원특별자치도 춘천시 동내면 거두리,1,일반,331,2026,1,171500,2026-04-30,N,2026-05-21,51110
5173035024113350013,5173035024,강원특별자치도 횡성군 청일면 유동리,1,일반,1335-13,2026,1,18400,2026-04-30,N,2026-05-21,51730
5176034025104520001,5176034025,강원특별자치도 평창군 봉평면 면온리,1,일반,452-1,2026,1,26900,2026-04-30,N,2026-05-21,51760
5175034021103710000,5175034021,강원특별자치도 영월군 남면 연당리,1,일반,371,2026,1,20100,2026-04-30,N,2026-05-21,51750
5173025028106910001,5173025028,강원특별자치도 횡성군 횡성읍 옥동리,1,일반,691-1,2026,1,48300,2026-04-30,N,2026-05-21,51730
5113025026103830014,5113025026,강원특별자치도 원주시 문막읍 건등리,1,일반,383-14,2026,1,192900,2026-04-30,N,2026-05-21,51130
5182031026100580001,5182031026,강원특별자치도 고성군 현내면 화곡리,1,일반,58-1,2026,1,7620,2026-04-30,N,2026-05-21,51820
5182025023100200000,5182025023,강원특별자치도 고성군 간성읍 동호리,1,일반,20,2026,1,6560,2026-04-30,N,2026-05-21,51820
5173038022103250000,5173038022,강원특별자치도 횡성군 강림면 부곡리,1,일반,325,2026,1,17000,2026-04-30,N,2026-05-21,51730
5173032025103690000,5173032025,강원특별자치도 횡성군 안흥면 지구리,1,일반,369,2026,1,21500,2026-04-30,N,2026-05-21,51730
5178025921107050004,5178025921,강원특별자치도 철원군 동송읍 이평리,1,일반,705-4,2026,1,223300,2026-04-30,N,2026-05-21,51780
5177035026105670000,5177035026,강원특별자치도 정선군 임계면 봉산리,1,일반,567,2026,1,11400,2026-04-30,N,2026-05-21,51770
5177025024106480001,5177025024,강원특별자치도 정선군 정선읍 애산리,1,일반,648-1,2026,1,127300,2026-04-30,N,2026-05-21,51770
5172038029103660153,5172038029,강원특별자치도 홍천군 북방면 역전평리,1,일반,366-153,2026,1,7980,2026-04-30,N,2026-05-21,51720
5113031023108610017,5113031023,강원특별자치도 원주시 소초면 장양리,1,일반,861-17,2026,1,14800,2026-04-30,N,2026-05-21,51130
5178025924111140015,5178025924,강원특별자치도 철원군 동송읍 오지리,1,일반,1114-15,2026,1,19800,2026-04-30,N,2026-05-21,51780
5172038031104930002,5172038031,강원특별자치도 홍천군 북방면 구만리,1,일반,493-2,2026,1,29700,2026-04-30,N,2026-05-21,51720
5182033036101090000,5182033036,강원특별자치도 고성군 토성면 성대리,1,일반,109,2026,1,11000,2026-04-30,N,2026-05-21,51820
5115034021105200022,5115034021,강원특별자치도 강릉시 강동면 상시동리,1,일반,520-22,2026,1,12500,2026-04-30,N,2026-05-21,51150
5176034024101350045,5176034024,강원특별자치도 평창군 봉평면 진조리,1,일반,135-45,2026,1,1410,2026-04-30,N,2026-05-21,51760
5182025334103490000,5182025334,강원특별자치도 고성군 거진읍 봉평리,1,일반,349,2026,1,30200,2026-04-30,N,2026-05-21,51820
5172025023102020000,5172025023,강원특별자치도 홍천군 홍천읍 희망리,1,일반,202,2026,1,36000,2026-04-30,N,2026-05-21,51720
5175035525107350002,5175035525,강원특별자치도 영월군 한반도면 쌍용리,1,일반,735-2,2026,1,10600,2026-04-30,N,2026-05-21,51750
5113035025105920000,5113035025,강원특별자치도 원주시 부론면 노림리,1,일반,592,2026,1,23600,2026-04-30,N,2026-05-21,51130
5113031024103760000,5113031024,강원특별자치도 원주시 소초면 흥양리,1,일반,376,2026,1,52100,2026-04-30,N,2026-05-21,51130
5111011400100930075,5111011400,강원특별자치도 춘천시 소양로2가,1,일반,93-75,2026,1,805400,2026-04-30,N,2026-05-21,51110
5172037023107430000,5172037023,강원특별자치도 홍천군 서면 팔봉리,1,일반,743,2026,1,47000,2026-04-30,N,2026-05-21,51720
5113010700100870003,5113010700,강원특별자치도 원주시 단구동,1,일반,87-3,2026,1,636700,2026-04-30,N,2026-05-21,51130
5111011200101140275,5111011200,강원특별자치도 춘천시 효자동,1,일반,114-275,2026,1,481600,2026-04-30,N,2026-05-21,51110
5180032027101060009,5180032027,강원특별자치도 양구군 동면 월운리,1,일반,106-9,2026,1,39800,2026-04-30,N,2026-05-21,51800
5115011100100460000,5115011100,강원특별자치도 강릉시 포남동,1,일반,46,2026,1,160600,2026-04-30,N,2026-05-21,51150
5172025024103100000,5172025024,강원특별자치도 홍천군 홍천읍 갈마곡리,1,일반,310,2026,1,34200,2026-04-30,N,2026-05-21,51720
5179025027101220000,5179025027,강원특별자치도 화천군 화천읍 동촌리,1,일반,122,2026,1,15000,2026-04-30,N,2026-05-21,51790
5117011100100430007,5117011100,강원특별자치도 동해시 발한동,1,일반,43-7,2026,1,177200,2026-04-30,N,2026-05-21,51170
5176038024100970014,5176038024,강원특별자치도 평창군 대관령면 횡계리,1,일반,97-14,2026,1,65100,2026-04-30,N,2026-05-21,51760
5115031026102020000,5115031026,강원특별자치도 강릉시 성산면 보광리,1,일반,202,2026,1,89700,2026-04-30,N,2026-05-21,51150
5113010600100730003,5113010600,강원특별자치도 원주시 명륜동,1,일반,73-3,2026,1,361900,2026-04-30,N,2026-05-21,51130
5173025031100340005,5173025031,강원특별자치도 횡성군 횡성읍 마산리,1,일반,34-5,2026,1,10600,2026-04-30,N,2026-05-21,51730
5115013400106470003,5115013400,강원특별자치도 강릉시 대전동,1,일반,647-3,2026,1,60600,2026-04-30,N,2026-05-21,51150
5119010100106320000,5119010100,강원특별자치도 태백시 황지동,1,일반,632,2026,1,253600,2026-04-30,N,2026-05-21,51190
5173037025110030001,5173037025,강원특별자치도 횡성군 서원면 유현리,1,일반,1003-1,2026,1,39700,2026-01-23,Y,2026-05-21,51730
5178025624110180035,5178025624,강원특별자치도 철원군 갈말읍 군탄리,1,일반,1018-35,2026,1,32000,2026-04-30,N,2026-05-21,51780
5176025044104430002,5176025044,강원특별자치도 평창군 평창읍 주진리,1,일반,443-2,2026,1,12800,2026-04-30,N,2026-05-21,51760
5121010200103660003,5121010200,강원특별자치도 속초시 동명동,1,일반,366-3,2026,1,289800,2026-04-30,N,2026-05-21,51210
5115037028110540000,5115037028,강원특별자치도 강릉시 연곡면 삼산리,1,일반,1054,2026,1,11000,2026-04-30,N,2026-05-21,51150
5172025029103900014,5172025029,강원특별자치도 홍천군 홍천읍 연봉리,1,일반,390-14,2026,1,15800,2026-04-30,N,2026-05-21,51720
5111040031104200000,5111040031,강원특별자치도 춘천시 남산면 산수리,1,일반,420,2026,1,62400,2026-04-30,N,2026-05-21,51110
5178025033111220000,5178025033,강원특별자치도 철원군 철원읍 유정리,1,일반,1122,2026,1,782,2026-04-30,N,2026-05-21,51780
5172035225105170006,5172035225,강원특별자치도 홍천군 영귀미면 삼현리,1,일반,517-6,2026,1,25600,2026-04-30,N,2026-05-21,51720
5183034037100770003,5183034037,강원특별자치도 양양군 현남면 입암리,1,일반,77-3,2026,1,10800,2026-04-30,N,2026-05-21,51830
5180025041109280002,5180025041,강원특별자치도 양구군 양구읍 상무룡리,1,일반,928-2,2026,1,1980,2026-04-30,N,2026-05-21,51800
5111034021102360001,5111034021,강원특별자치도 춘천시 남면 관천리,1,일반,236-1,2026,1,32400,2026-04-30,N,2026-05-21,51110
5121011200103240000,5121011200,강원특별자치도 속초시 설악동,1,일반,324,2026,1,173600,2026-04-30,N,2026-05-21,51210
5115035029110240000,5115035029,강원특별자치도 강릉시 옥계면 금진리,1,일반,1024,2026,1,22800,2026-04-30,N,2026-05-21,51150
5113037021118010000,5113037021,강원특별자치도 원주시 흥업면 흥업리,1,일반,1801,2026,1,112400,2026-04-30,N,2026-05-21,51130
5115010500101800007,5115010500,강원특별자치도 강릉시 임당동,1,일반,180-7,2026,1,669600,2026-04-30,N,2026-05-21,51150
5181033021112840008,5181033021,강원특별자치도 인제군 기린면 현리,1,일반,1284-8,2026,1,11700,2026-04-30,N,2026-05-21,51810
5178025026102520010,5178025026,강원특별자치도 철원군 철원읍 율이리,1,일반,252-10,2026,1,21700,2026-04-30,N,2026-05-21,51780
5173034032100270002,5173034032,강원특별자치도 횡성군 갑천면 추동리,1,일반,27-2,2026,1,18700,2026-04-30,N,2026-05-21,51730
5183034038105990006,5183034038,강원특별자치도 양양군 현남면 남애리,1,일반,599-6,2026,1,13200,2026-04-30,N,2026-05-21,51830
5123012600100260003,5123012600,강원특별자치도 삼척시 정하동,1,일반,26-3,2026,1,11000,2026-04-30,N,2026-05-21,51230
5111012900100830001,5111012900,강원특별자치도 춘천시 중도동,1,일반,83-1,2026,1,109700,2026-04-30,N,2026-05-21,51110
5182033031108670000,5182033031,강원특별자치도 고성군 토성면 인흥리,1,일반,867,2026,1,21600,2026-04-30,N,2026-05-21,51820
5121011100121620000,5121011100,강원특별자치도 속초시 도문동,1,일반,2162,2026,1,102300,2026-04-30,N,2026-05-21,51210
5173035024113260014,5173035024,강원특별자치도 횡성군 청일면 유동리,1,일반,1326-14,2026,1,18400,2026-04-30,N,2026-05-21,51730
5173034028102040002,5173034028,강원특별자치도 횡성군 갑천면 상대리,1,일반,204-2,2026,1,9050,2026-04-30,N,2026-05-21,51730
5113025028106420011,5113025028,강원특별자치도 원주시 문막읍 포진리,1,일반,642-11,2026,1,140400,2026-04-30,N,2026-05-21,51130
5115037025103800005,5115037025,강원특별자치도 강릉시 연곡면 행정리,1,일반,380-5,2026,1,5240,2026-04-30,N,2026-05-21,51150
5113025029117920000,5113025029,강원특별자치도 원주시 문막읍 반계리,1,일반,1792,2026,1,16000,2026-04-30,N,2026-05-21,51130
5182033025106880006,5182033025,강원특별자치도 고성군 토성면 백촌리,1,일반,688-6,2026,1,18200,2026-04-30,N,2026-05-21,51820
5113011500108350012,5113011500,강원특별자치도 원주시 무실동,1,일반,835-12,2026,1,227300,2026-04-30,N,2026-05-21,51130
5180032026115710001,5180032026,강원특별자치도 양구군 동면 팔랑리,1,일반,1571-1,2026,1,14800,2026-04-30,N,2026-05-21,51800
5111036021103300085,5111036021,강원특별자치도 춘천시 사북면 신포리,1,일반,330-85,2026,1,23400,2026-04-30,N,2026-05-21,51110
5175036021101440003,5175036021,강원특별자치도 영월군 주천면 주천리,1,일반,144-3,2026,1,27400,2026-04-30,N,2026-05-21,51750
5177025621104060009,5177025621,강원특별자치도 정선군 사북읍 직전리,1,일반,406-9,2026,1,20900,2026-04-30,N,2026-05-21,51770
5115036021100170001,5115036021,강원특별자치도 강릉시 사천면 미노리,1,일반,17-1,2026,1,19000,2026-04-30,N,2026-05-21,51150
5121010900104440207,5121010900,강원특별자치도 속초시 청호동,1,일반,444-207,2026,1,142100,2026-04-30,N,2026-05-21,51210
5115032022102140001,5115032022,강원특별자치도 강릉시 왕산면 목계리,1,일반,214-1,2026,1,6180,2026-04-30,N,2026-05-21,51150
5115032023107990003,5115032023,강원특별자치도 강릉시 왕산면 왕산리,1,일반,799-3,2026,1,3990,2026-04-30,N,2026-05-21,51150
5113039025108600001,5113039025,강원특별자치도 원주시 신림면 성남리,1,일반,860-1,2026,1,13400,2026-04-30,N,2026-05-21,51130
5111040028106890055,5111040028,강원특별자치도 춘천시 남산면 서천리,1,일반,689-55,2026,1,13300,2026-04-30,N,2026-05-21,51110
5173034033104380000,5173034033,강원특별자치도 횡성군 갑천면 대관대리,1,일반,438,2026,1,17700,2026-04-30,N,2026-05-21,51730
5173031026103110038,5173031026,강원특별자치도 횡성군 우천면 하궁리,1,일반,311-38,2026,1,8010,2026-04-30,N,2026-05-21,51730
5172036025107360007,5172036025,강원특별자치도 홍천군 남면 유치리,1,일반,736-7,2026,1,8640,2026-04-30,N,2026-05-21,51720
5111040029105810007,5111040029,강원특별자치도 춘천시 남산면 백양리,1,일반,581-7,2026,1,2680,2026-04-30,N,2026-05-21,51110
5111039022106410070,5111039022,강원특별자치도 춘천시 동내면 신촌리,1,일반,641-70,2026,1,51500,2026-04-30,N,2026-05-21,51110
5172032022100910000,5172032022,강원특별자치도 홍천군 두촌면 역내리,1,일반,91,2026,1,17000,2026-04-30,N,2026-05-21,51720
5123010600102790004,5123010600,강원특별자치도 삼척시 교동,1,일반,279-4,2026,1,95600,2026-04-30,N,2026-05-21,51230
5176033025111550000,5176033025,강원특별자치도 평창군 대화면 하안미리,1,일반,1155,2026,1,27800,2026-04-30,N,2026-05-21,51760
5172031022103700011,5172031022,강원특별자치도 홍천군 화촌면 내삼포리,1,일반,370-11,2026,1,29200,2026-04-30,N,2026-05-21,51720
5123025331109440000,5123025331,강원특별자치도 삼척시 원덕읍 기곡리,1,일반,944,2026,1,2000,2026-04-30,N,2026-05-21,51230
5175025024105490013,5175025024,강원특별자치도 영월군 영월읍 덕포리,1,일반,549-13,2026,1,115300,2026-04-30,N,2026-05-21,51750
5111011200100180064,5111011200,강원특별자치도 춘천시 효자동,1,일반,18-64,2026,1,1010000,2026-04-30,N,2026-05-21,51110
5113011500101390001,5113011500,강원특별자치도 원주시 무실동,1,일반,139-1,2026,1,253300,2026-04-30,N,2026-05-21,51130
5123031031106840000,5123031031,강원특별자치도 삼척시 근덕면 매원리,1,일반,684,2026,1,7820,2026-04-30,N,2026-05-21,51230
5182025029109910000,5182025029,강원특별자치도 고성군 간성읍 광산리,1,일반,991,2026,1,22800,2026-04-30,N,2026-05-21,51820
5173035028105940002,5173035028,강원특별자치도 횡성군 청일면 고시리,1,일반,594-2,2026,1,17100,2026-04-30,N,2026-05-21,51730
5177025021100480018,5177025021,강원특별자치도 정선군 정선읍 봉양리,1,일반,48-18,2026,1,429400,2026-04-30,N,2026-05-21,51770
5175025028100360000,5175025028,강원특별자치도 영월군 영월읍 연하리,1,일반,36,2026,1,42500,2026-04-30,N,2026-05-21,51750
5183025029101760002,5183025029,강원특별자치도 양양군 양양읍 조산리,1,일반,176-2,2026,1,28100,2026-04-30,N,2026-05-21,51830
5181033023109310000,5181033023,강원특별자치도 인제군 기린면 서리,1,일반,931,2026,1,1050,2026-04-30,N,2026-05-21,51810
5181031026103530000,5181031026,강원특별자치도 인제군 남면 정자리,1,일반,353,2026,1,26100,2026-04-30,N,2026-05-21,51810
5111011200101260195,5111011200,강원특별자치도 춘천시 효자동,1,일반,126-195,2026,1,625000,2026-04-30,N,2026-05-21,51110
5111036023108370000,5111036023,강원특별자치도 춘천시 사북면 오탄리,1,일반,837,2026,1,9670,2026-04-30,N,2026-05-21,51110
5113011300101810007,5113011300,강원특별자치도 원주시 봉산동,1,일반,181-7,2026,1,26100,2026-04-30,N,2026-05-21,51130
5111035021107270001,5111035021,강원특별자치도 춘천시 서면 현암리,1,일반,727-1,2026,1,37200,2026-04-30,N,2026-05-21,51110
5177035026105890003,5177035026,강원특별자치도 정선군 임계면 봉산리,1,일반,589-3,2026,1,4910,2026-04-30,N,2026-05-21,51770
5180032028102140000,5180032028,강원특별자치도 양구군 동면 비아리,1,일반,214,2026,1,668,2026-04-30,N,2026-05-21,51800
5111025023106250000,5111025023,강원특별자치도 춘천시 신북읍 유포리,1,일반,625,2026,1,125000,2026-04-30,N,2026-05-21,51110
5177032022105510016,5177032022,강원특별자치도 정선군 남면 무릉리,1,일반,551-16,2026,1,153300,2026-04-30,N,2026-05-21,51770
5113037021116490002,5113037021,강원특별자치도 원주시 흥업면 흥업리,1,일반,1649-2,2026,1,36300,2026-04-30,N,2026-05-21,51130
5179031025103190000,5179031025,강원특별자치도 화천군 간동면 방천리,1,일반,319,2026,1,4780,2026-04-30,N,2026-05-21,51790
5113025022101500001,5113025022,강원특별자치도 원주시 문막읍 동화리,1,일반,150-1,2026,1,44000,2026-04-30,N,2026-05-21,51130
5123010900101110000,5123010900,강원특별자치도 삼척시 우지동,1,일반,111,2026,1,17100,2026-04-30,N,2026-05-21,51230
5172039026100820000,5172039026,강원특별자치도 홍천군 내면 방내리,1,일반,82,2026,1,989,2026-04-30,N,2026-05-21,51720
5115011000101780008,5115011000,강원특별자치도 강릉시 교동,1,일반,178-8,2026,1,210400,2026-04-30,N,2026-05-21,51150
5178025625111470004,5178025625,강원특별자치도 철원군 갈말읍 문혜리,1,일반,1147-4,2026,1,10800,2026-04-30,N,2026-05-21,51780
5111039024110020006,5111039024,강원특별자치도 춘천시 동내면 사암리,1,일반,1002-6,2026,1,164800,2026-04-30,N,2026-05-21,51110
5178033021106620001,5178033021,강원특별자치도 철원군 근북면 유곡리,1,일반,662-1,2026,1,7860,2026-04-30,N,2026-05-21,51780
